timestamp,date,close,change,p_change
1614364260, 2021-02-26,678.64,-1.13,-0.001662327
1614364320, 2021-02-26,678.15,-0.49,-0.000722032
1614364380, 2021-02-26,677.86,-0.29,-0.000427634
1614364440, 2021-02-26,678.39,0.53,0.000781872
1614364500, 2021-02-26,678.33,-0.06,-8.84447E-05
1614364560, 2021-02-26,677.15,-1.18,-0.001739566
1614364620, 2021-02-26,676.3,-0.85,-0.001255261
1614364680, 2021-02-26,674.51,-1.79,-0.002646754
1614364740, 2021-02-26,676.2,1.69,0.002505523
1614364800, 2021-02-26,676.34,0.14,0.000207039
1614364860, 2021-02-26,676.23,-0.11,-0.00016264
1614364920, 2021-02-26,675.74,-0.49,-0.000724606
1614364980, 2021-02-26,677,1.26,0.001864622
1614365040, 2021-02-26,679.16,2.16,0.003190547
1614365100, 2021-02-26,680.6,1.44,0.002120266
1614365160, 2021-02-26,679.01,-1.59,-0.002336174
1614365220, 2021-02-26,675.34,-3.67,-0.005404928
1614365280, 2021-02-26,675.32,-0.02,-2.96147E-05
1614365340, 2021-02-26,676.51,1.19,0.001762128
1614365400, 2021-02-26,675.01,-1.5,-0.002217262
1614365460, 2021-02-26,675.57,0.56,0.000829617
1614365520, 2021-02-26,674.61,-0.96,-0.001421022
1614365580, 2021-02-26,675.49,0.88,0.001304457
1614365640, 2021-02-26,674.86,-0.63,-0.000932656
1614365700, 2021-02-26,676.74,1.88,0.002785763
1614365760, 2021-02-26,677.67,0.93,0.001374235
1614365820, 2021-02-26,677.09,-0.58,-0.000855874
1614365880, 2021-02-26,677.08,-0.01,-1.47691E-05
1614365940, 2021-02-26,674.99,-2.09,-0.003086784
1614366000, 2021-02-26,676.45,1.46,0.002162995
1614366060, 2021-02-26,676.66,0.21,0.000310444
1614366120, 2021-02-26,677.44,0.78,0.001152721
1614366180, 2021-02-26,676.85,-0.59,-0.000870926
1614366240, 2021-02-26,674.66,-2.19,-0.003235577
1614366300, 2021-02-26,673.86,-0.8,-0.001185782
1614366360, 2021-02-26,673.75,-0.11,-0.000163239
1614366420, 2021-02-26,671.95,-1.8,-0.002671614
1614366480, 2021-02-26,672.48,0.53,0.000788749
1614366540, 2021-02-26,672.79,0.31,0.00046098
1614366600, 2021-02-26,673,0.21,0.000312133
1614366660, 2021-02-26,672.62,-0.38,-0.000564636
1614366720, 2021-02-26,673.82,1.2,0.001784068
1614366780, 2021-02-26,675.79,1.97,0.002923629
1614366840, 2021-02-26,675.85,0.06,8.8785E-05
1614366900, 2021-02-26,676.49,0.64,0.000946956
1614366960, 2021-02-26,674.59,-1.9,-0.002808615
1614367020, 2021-02-26,673.94,-0.65,-0.000963548
1614367080, 2021-02-26,673.49,-0.45,-0.000667715
1614367140, 2021-02-26,672.28,-1.21,-0.001796612
1614367200, 2021-02-26,670.89,-1.39,-0.002067591
1614367260, 2021-02-26,671.87,0.98,0.001460746
1614367320, 2021-02-26,674.46,2.59,0.003854912
1614367380, 2021-02-26,674.32,-0.14,-0.000207573
1614367440, 2021-02-26,673.13,-1.19,-0.001764741
1614367500, 2021-02-26,674.71,1.58,0.002347243
1614367560, 2021-02-26,675.21,0.5,0.000741059
1614367620, 2021-02-26,676.64,1.43,0.00211786
1614367680, 2021-02-26,677.72,1.08,0.001596122
1614367740, 2021-02-26,678.1,0.38,0.000560704
1614367800, 2021-02-26,679.15,1.05,0.001548444
1614367860, 2021-02-26,679.83,0.68,0.001001252
1614367920, 2021-02-26,679.13,-0.7,-0.001029669
1614367980, 2021-02-26,679.52,0.39,0.000574264
1614368040, 2021-02-26,682.01,2.49,0.003664351
1614368100, 2021-02-26,681.57,-0.44,-0.000645152
1614368160, 2021-02-26,681.22,-0.35,-0.00051352
1614368220, 2021-02-26,681.6,0.38,0.000557823
1614368280, 2021-02-26,682.34,0.74,0.001085681
1614368340, 2021-02-26,681.24,-1.1,-0.0016121
1614368400, 2021-02-26,681.46,0.22,0.000322941
1614368460, 2021-02-26,681.61,0.15,0.000220116
1614368520, 2021-02-26,680.1,-1.51,-0.002215343
1614368580, 2021-02-26,679.2,-0.9,-0.001323335
1614368640, 2021-02-26,679.14,-0.06,-8.83392E-05
1614368700, 2021-02-26,678.44,-0.7,-0.001030715
1614368760, 2021-02-26,679.7,1.26,0.001857202
1614368820, 2021-02-26,682.65,2.95,0.00434015
1614368880, 2021-02-26,682.29,-0.36,-0.000527357
1614368940, 2021-02-26,682.26,-0.03,-4.39696E-05
1614369000, 2021-02-26,681.68,-0.58,-0.000850116
1614369060, 2021-02-26,680.52,-1.16,-0.001701678
1614369120, 2021-02-26,681.29,0.77,0.001131488
1614369180, 2021-02-26,682.13,0.84,0.001232955
1614369240, 2021-02-26,680.84,-1.29,-0.001891135
1614369300, 2021-02-26,680.72,-0.12,-0.000176253
1614369360, 2021-02-26,680,-0.72,-0.001057704
1614369420, 2021-02-26,680.07,0.07,0.000102941
1614369480, 2021-02-26,679.61,-0.46,-0.000676401
1614369540, 2021-02-26,680.59,0.98,0.001442004
1614369600, 2021-02-26,683.21,2.62,0.003849601
1614369660, 2021-02-26,682.69,-0.52,-0.000761113
1614369720, 2021-02-26,683.26,0.57,0.000834932
1614369780, 2021-02-26,683.34,0.08,0.000117086
1614369840, 2021-02-26,683.76,0.42,0.000614628
1614369900, 2021-02-26,683.66,-0.1,-0.00014625
1614369960, 2021-02-26,684.4,0.74,0.001082409
1614370020, 2021-02-26,684.38,-0.02,-2.92227E-05
1614370080, 2021-02-26,683.59,-0.79,-0.001154329
1614370140, 2021-02-26,687,3.41,0.00498837
1614370200, 2021-02-26,686.26,-0.74,-0.001077147
1614370260, 2021-02-26,685.91,-0.35,-0.000510011
1614370320, 2021-02-26,684.62,-1.29,-0.001880713
1614370380, 2021-02-26,684.81,0.19,0.000277526
1614370440, 2021-02-26,683.67,-1.14,-0.001664695
1614370500, 2021-02-26,684.51,0.84,0.001228663
1614370560, 2021-02-26,685.48,0.97,0.001417072
1614370620, 2021-02-26,685.3,-0.18,-0.00026259
1614370680, 2021-02-26,685.82,0.52,0.000758792
1614370740, 2021-02-26,685.25,-0.57,-0.000831122
1614370800, 2021-02-26,683.06,-2.19,-0.003195914
1614370860, 2021-02-26,683.57,0.51,0.00074664
1614370920, 2021-02-26,682.3,-1.27,-0.001857893
1614370980, 2021-02-26,681.72,-0.58,-0.000850066
1614371040, 2021-02-26,681.12,-0.6,-0.000880127
1614371100, 2021-02-26,679.91,-1.21,-0.001776486
1614371160, 2021-02-26,679.2,-0.71,-0.001044256
1614371220, 2021-02-26,678.77,-0.43,-0.000633098
1614371280, 2021-02-26,678.17,-0.6,-0.000883952
1614371340, 2021-02-26,678.02,-0.15,-0.000221183
1614371400, 2021-02-26,679,0.98,0.001445385
1614371460, 2021-02-26,679.8,0.8,0.001178203
1614371520, 2021-02-26,679.5,-0.3,-0.000441306
1614371580, 2021-02-26,680.36,0.86,0.001265636
1614371640, 2021-02-26,680,-0.36,-0.000529132
1614371700, 2021-02-26,680.1,0.1,0.000147059
1614371760, 2021-02-26,678.85,-1.25,-0.001837965
1614371820, 2021-02-26,679.53,0.68,0.001001694
1614371880, 2021-02-26,679.17,-0.36,-0.000529778
1614371940, 2021-02-26,680.88,1.71,0.002517779
1614372000, 2021-02-26,681.92,1.04,0.001527435
1614372060, 2021-02-26,682.87,0.95,0.001393125
1614372120, 2021-02-26,684.01,1.14,0.001669425
1614372180, 2021-02-26,683.74,-0.27,-0.000394731
1614372240, 2021-02-26,683.61,-0.13,-0.000190131
1614372300, 2021-02-26,685.5,1.89,0.002764734
1614372360, 2021-02-26,684.69,-0.81,-0.001181619
1614372420, 2021-02-26,684.96,0.27,0.000394339
1614372480, 2021-02-26,687.74,2.78,0.004058631
1614372540, 2021-02-26,688.69,0.95,0.001381336
1614372600, 2021-02-26,684.07,-4.62,-0.006708388
1614372660, 2021-02-26,684.53,0.46,0.000672446
1614372720, 2021-02-26,683.99,-0.54,-0.000788862
1614372780, 2021-02-26,680.78,-3.21,-0.004693051
1614372840, 2021-02-26,679.04,-1.74,-0.002555892
1614372900, 2021-02-26,678.97,-0.07,-0.000103087
1614372960, 2021-02-26,679.05,0.08,0.000117826
1614373020, 2021-02-26,679.27,0.22,0.000323982
1614373080, 2021-02-26,678.63,-0.64,-0.000942188
1614373140, 2021-02-26,671.01,-7.62,-0.011228504
1614373200, 2021-02-26,673.79,2.78,0.004143008
1614373260, 2021-02-26,675.25,1.46,0.002166847
1614373320, 2021-02-26,675.85,0.6,0.00088856
1614373380, 2021-02-26,677.4,1.55,0.002293408
1614373440, 2021-02-26,676,-1.4,-0.002066726
1614373500, 2021-02-26,676.06,0.06,8.87574E-05
1614373560, 2021-02-26,675,-1.06,-0.001567908
1614373620, 2021-02-26,674.96,-0.04,-5.92593E-05
1614373680, 2021-02-26,673.08,-1.88,-0.00278535
1614373740, 2021-02-26,673.26,0.18,0.000267427
1614373800, 2021-02-26,674.64,1.38,0.002049728
1614373860, 2021-02-26,675.74,1.1,0.001630499
1614373920, 2021-02-26,673,-2.74,-0.004054814
1614373980, 2021-02-26,671.94,-1.06,-0.001575037
1614374040, 2021-02-26,673,1.06,0.001577522
1614374100, 2021-02-26,672.5,-0.5,-0.000742942
1614374160, 2021-02-26,673.9,1.4,0.002081784
1614374220, 2021-02-26,674,0.1,0.00014839
1614374280, 2021-02-26,673.3,-0.7,-0.001038576
1614374340, 2021-02-26,672.53,-0.77,-0.001143621
1614374400, 2021-02-26,673.3,0.77,0.00114493
1614374460, 2021-02-26,673,-0.3,-0.000445567
1614374520, 2021-02-26,673,0,0
1614374580, 2021-02-26,672.99,-0.01,-1.48588E-05
1614374640, 2021-02-26,672.97,-0.02,-2.97181E-05
1614374700, 2021-02-26,673,0.03,4.45785E-05
1614374760, 2021-02-26,673,0,0
1614374820, 2021-02-26,673,0,0
1614374880, 2021-02-26,672,-1,-0.001485884
1614374940, 2021-02-26,672.5,0.5,0.000744048
1614375000, 2021-02-26,672.01,-0.49,-0.000728625
1614375060, 2021-02-26,671.99,-0.02,-2.97615E-05
1614375120, 2021-02-26,672,0.01,1.48812E-05
1614375180, 2021-02-26,673,1,0.001488095
1614375240, 2021-02-26,672.5,-0.5,-0.000742942
1614375300, 2021-02-26,671.5,-1,-0.001486989
1614375360, 2021-02-26,670,-1.5,-0.002233805
1614375420, 2021-02-26,671.25,1.25,0.001865672
1614375480, 2021-02-26,669.13,-2.12,-0.003158287
1614375540, 2021-02-26,668.59,-0.54,-0.000807018
1614375600, 2021-02-26,669,0.41,0.000613231
1614375660, 2021-02-26,668.75,-0.25,-0.000373692
1614375720, 2021-02-26,667.12,-1.63,-0.002437383
1614375780, 2021-02-26,668,0.88,0.001319103
1614375840, 2021-02-26,667.86,-0.14,-0.000209581
1614375900, 2021-02-26,670.5,2.64,0.003952924
1614375960, 2021-02-26,670,-0.5,-0.000745712
1614376020, 2021-02-26,670,0,0
1614376080, 2021-02-26,669,-1,-0.001492537
1614376140, 2021-02-26,669.67,0.67,0.001001495
1614376200, 2021-02-26,670,0.33,0.00049278
1614376260, 2021-02-26,670.1,0.1,0.000149254
1614376320, 2021-02-26,669,-1.1,-0.001641546
1614376380, 2021-02-26,669,0,0
1614376440, 2021-02-26,669,0,0
1614376500, 2021-02-26,669.69,0.69,0.00103139
1614376560, 2021-02-26,668.49,-1.2,-0.001791874
1614376620, 2021-02-26,669.05,0.56,0.000837709
1614376680, 2021-02-26,668.36,-0.69,-0.001031313
1614376740, 2021-02-26,669,0.64,0.000957568
1614376800, 2021-02-26,669.8,0.8,0.001195815
1614376860, 2021-02-26,669,-0.8,-0.001194386
1614376920, 2021-02-26,669.1,0.1,0.000149477
1614376980, 2021-02-26,669,-0.1,-0.000149454
1614377040, 2021-02-26,668.95,-0.05,-7.47384E-05
1614377100, 2021-02-26,668.23,-0.72,-0.001076314
1614377160, 2021-02-26,669.22,0.99,0.001481526
1614377220, 2021-02-26,669.22,0,0
1614377280, 2021-02-26,669.22,0,0
1614377340, 2021-02-26,669.5,0.28,0.000418398
1614377400, 2021-02-26,669.5,0,0
1614377460, 2021-02-26,669.98,0.48,0.000716953
1614377520, 2021-02-26,669.69,-0.29,-0.000432849
1614377580, 2021-02-26,670,0.31,0.000462901
1614377640, 2021-02-26,670.05,0.05,7.46269E-05
1614377700, 2021-02-26,670.1,0.05,7.46213E-05
1614377760, 2021-02-26,670.5,0.4,0.000596926
1614377820, 2021-02-26,670.66,0.16,0.000238628
1614377880, 2021-02-26,670,-0.66,-0.000984105
1614377940, 2021-02-26,670.07,0.07,0.000104478
1614378000, 2021-02-26,670.05,-0.02,-2.98476E-05
1614378060, 2021-02-26,670.08,0.03,4.47728E-05
1614378120, 2021-02-26,670.08,0,0
1614378180, 2021-02-26,670.09,0.01,1.49236E-05
1614378240, 2021-02-26,670.16,0.07,0.000104464
1614378300, 2021-02-26,670.16,0,0
1614378360, 2021-02-26,670.19,0.03,4.47654E-05
1614378420, 2021-02-26,670.5,0.31,0.000462555
1614378480, 2021-02-26,670.8,0.3,0.000447427
1614378540, 2021-02-26,672.17,1.37,0.002042338
1614378600, 2021-02-26,672.2,0.03,4.46316E-05
1614378660, 2021-02-26,672.2,0,0
1614378720, 2021-02-26,671.99,-0.21,-0.000312407
1614378780, 2021-02-26,671.89,-0.1,-0.000148812
1614378840, 2021-02-26,671.99,0.1,0.000148834
1614378900, 2021-02-26,671.99,0,0
1614378960, 2021-02-26,671.16,-0.83,-0.001235137
1614379020, 2021-02-26,671.1,-0.06,-8.93975E-05
1614379080, 2021-02-26,671.1,0,0
1614379140, 2021-02-26,671.1,0,0
1614379200, 2021-02-26,671.1,0,0
1614379260, 2021-02-26,671.45,0.35,0.000521532
1614379320, 2021-02-26,671.45,0,0
1614379380, 2021-02-26,671.45,0,0
1614379440, 2021-02-26,671.5,0.05,7.44657E-05
1614379500, 2021-02-26,671.5,0,0
1614379560, 2021-02-26,671.97,0.47,0.000699926
1614379620, 2021-02-26,671.97,0,0
1614379680, 2021-02-26,671.91,-0.06,-8.92897E-05
1614379740, 2021-02-26,671.9,-0.01,-1.48829E-05
1614379800, 2021-02-26,672,0.1,0.000148832
1614379860, 2021-02-26,672,0,0
1614379920, 2021-02-26,672.01,0.01,1.4881E-05
1614379980, 2021-02-26,672.01,0,0
1614380040, 2021-02-26,672.55,0.54,0.000803559
1614380100, 2021-02-26,672.55,0,0
1614380160, 2021-02-26,673,0.45,0.000669095
1614380220, 2021-02-26,672.45,-0.55,-0.000817236
1614380280, 2021-02-26,672.5,0.05,7.4355E-05
1614380340, 2021-02-26,673,0.5,0.000743494
1614380400, 2021-02-26,673,0,0
1614380460, 2021-02-26,673,0,0
1614380520, 2021-02-26,673,0,0
1614380580, 2021-02-26,672.32,-0.68,-0.001010401
1614380640, 2021-02-26,672.32,0,0
1614380700, 2021-02-26,672.32,0,0
1614380760, 2021-02-26,675.5,3.18,0.004729891
1614380820, 2021-02-26,672.25,-3.25,-0.004811251
1614380880, 2021-02-26,672.75,0.5,0.000743771
1614380940, 2021-02-26,672.95,0.2,0.000297287
1614381000, 2021-02-26,672.98,0.03,4.45798E-05
1614381060, 2021-02-26,672.98,0,0
1614381120, 2021-02-26,672.98,0,0
1614381180, 2021-02-26,673.5,0.52,0.000772683
1614381240, 2021-02-26,673.5,0,0
1614381300, 2021-02-26,672.7,-0.8,-0.001187825
1614381360, 2021-02-26,672.7,0,0
1614381420, 2021-02-26,672.7,0,0
1614381480, 2021-02-26,672.5,-0.2,-0.000297309
1614381540, 2021-02-26,672.5,0,0
1614381600, 2021-02-26,672.5,0,0
1614381660, 2021-02-26,672.5,0,0
1614381720, 2021-02-26,672,-0.5,-0.000743494
1614381780, 2021-02-26,672.1,0.1,0.00014881
1614381840, 2021-02-26,671.5,-0.6,-0.000892724
1614381900, 2021-02-26,671.5,0,0
1614381960, 2021-02-26,671,-0.5,-0.000744602
1614382020, 2021-02-26,671.49,0.49,0.000730253
1614382080, 2021-02-26,671.49,0,0
1614382140, 2021-02-26,671.49,0,0
1614382200, 2021-02-26,671.52,0.03,4.46768E-05
1614382260, 2021-02-26,671.52,0,0
1614382320, 2021-02-26,671.5,-0.02,-2.97832E-05
1614382380, 2021-02-26,671.06,-0.44,-0.000655249
1614382440, 2021-02-26,671.5,0.44,0.000655679
1614382500, 2021-02-26,671.01,-0.49,-0.00072971
1614382560, 2021-02-26,671.5,0.49,0.000730242
1614382620, 2021-02-26,671.5,0,0
1614382680, 2021-02-26,671.19,-0.31,-0.000461653
1614382740, 2021-02-26,671,-0.19,-0.000283079
1614382800, 2021-02-26,670.05,-0.95,-0.001415797
1614382860, 2021-02-26,670.99,0.94,0.00140288
1614382920, 2021-02-26,670.99,0,0
1614382980, 2021-02-26,670.13,-0.86,-0.001281688
1614383040, 2021-02-26,671.05,0.92,0.001372868
1614383100, 2021-02-26,670.27,-0.78,-0.001162357
1614383160, 2021-02-26,671.05,0.78,0.00116371
1614383220, 2021-02-26,670.7,-0.35,-0.000521571
1614383280, 2021-02-26,670.5,-0.2,-0.000298196
1614383340, 2021-02-26,670.5,0,0
1614383400, 2021-02-26,670.79,0.29,0.000432513
1614383460, 2021-02-26,670.5,-0.29,-0.000432326
1614383520, 2021-02-26,671.04,0.54,0.000805369
1614383580, 2021-02-26,672,0.96,0.001430615
1614383640, 2021-02-26,672,0,0
1614383700, 2021-02-26,670.8,-1.2,-0.001785714
1614383760, 2021-02-26,671.95,1.15,0.001714371
1614383820, 2021-02-26,671.95,0,0
1614383880, 2021-02-26,671.95,0,0
1614383940, 2021-02-26,671.7,-0.25,-0.000372051
1614384000, 2021-02-26,671.11,-0.59,-0.000878368
1614384060, 2021-02-26,671.11,0,0
1614384120, 2021-02-26,671.11,0,0
1614384180, 2021-02-26,671.5,0.39,0.000581127
1614384240, 2021-02-26,671.5,0,0
1614384300, 2021-02-26,671.5,0,0
1614384360, 2021-02-26,671.55,0.05,7.44602E-05
1614384420, 2021-02-26,671.55,0,0
1614384480, 2021-02-26,671.63,0.08,0.000119127
1614384540, 2021-02-26,671.63,0,0
1614384600, 2021-02-26,672,0.37,0.000550899
1614384660, 2021-02-26,672.7,0.7,0.001041667
1614384720, 2021-02-26,672.7,0,0
1614384780, 2021-02-26,672.5,-0.2,-0.000297309
1614384840, 2021-02-26,672.47,-0.03,-4.46097E-05
1614384900, 2021-02-26,672.47,0,0
1614384960, 2021-02-26,672,-0.47,-0.000698916
1614385020, 2021-02-26,671.75,-0.25,-0.000372024
1614385080, 2021-02-26,671.75,0,0
1614385140, 2021-02-26,671.75,0,0
1614385200, 2021-02-26,671.8,0.05,7.44325E-05
1614385260, 2021-02-26,671.5,-0.3,-0.000446561
1614385320, 2021-02-26,671.5,0,0
1614385380, 2021-02-26,671.5,0,0
1614385440, 2021-02-26,671.5,0,0
1614385500, 2021-02-26,671.5,0,0
1614385560, 2021-02-26,671.8,0.3,0.000446761
1614385620, 2021-02-26,671.75,-0.05,-7.44269E-05
1614385680, 2021-02-26,671.52,-0.23,-0.000342389
1614385740, 2021-02-26,671.5,-0.02,-2.97832E-05
1614385800, 2021-02-26,671.51,0.01,1.4892E-05
1614385860, 2021-02-26,671.51,0,0
1614385920, 2021-02-26,671.51,0,0
1614385980, 2021-02-26,671.11,-0.4,-0.000595672
1614386040, 2021-02-26,671.15,0.04,5.96027E-05
1614386100, 2021-02-26,671.2,0.05,7.4499E-05
1614386160, 2021-02-26,671.24,0.04,5.95948E-05
1614386220, 2021-02-26,671.48,0.24,0.000357547
1614386280, 2021-02-26,671.2,-0.28,-0.000416989
1614386340, 2021-02-26,671.2,0,0
1614386400, 2021-02-26,671.18,-0.02,-2.97974E-05
1614386460, 2021-02-26,671.18,0,0
1614386520, 2021-02-26,671.18,0,0
1614386580, 2021-02-26,671.17,-0.01,-1.48991E-05
1614386640, 2021-02-26,671.18,0.01,1.48994E-05
1614386700, 2021-02-26,671.27,0.09,0.000134092
1614386760, 2021-02-26,671.1,-0.17,-0.000253251
1614386820, 2021-02-26,671.45,0.35,0.000521532
1614386880, 2021-02-26,671.72,0.27,0.000402115
1614386940, 2021-02-26,671.31,-0.41,-0.000610373
1614387000, 2021-02-26,671.58,0.27,0.000402199
1614387060, 2021-02-26,671.75,0.17,0.000253134
1614387120, 2021-02-26,671.98,0.23,0.000342389
1614387180, 2021-02-26,671.8,-0.18,-0.000267865
1614387240, 2021-02-26,672,0.2,0.000297708
1614387300, 2021-02-26,672,0,0
1614387360, 2021-02-26,671.3,-0.7,-0.001041667
1614387420, 2021-02-26,671.25,-0.05,-7.44823E-05
1614387480, 2021-02-26,671,-0.25,-0.000372439
1614387540, 2021-02-26,670.8,-0.2,-0.000298063
1614589200, 2021-03-01,694.88,24.08,0.035897436
1614589260, 2021-03-01,699.98,5.1,0.007339397
1614589320, 2021-03-01,695,-4.98,-0.007114489
1614589380, 2021-03-01,693.01,-1.99,-0.002863309
1614589440, 2021-03-01,692.01,-1,-0.001442981
1614589500, 2021-03-01,693,0.99,0.001430615
1614589560, 2021-03-01,693,0,0
1614589620, 2021-03-01,693.16,0.16,0.00023088
1614589680, 2021-03-01,694.99,1.83,0.002640083
1614589740, 2021-03-01,695.88,0.89,0.001280594
1614589800, 2021-03-01,696,0.12,0.000172444
1614589860, 2021-03-01,696,0,0
1614589920, 2021-03-01,696.65,0.65,0.000933908
1614589980, 2021-03-01,696.65,0,0
1614590040, 2021-03-01,696.65,0,0
1614590100, 2021-03-01,699,2.35,0.003373286
1614590160, 2021-03-01,699,0,0
1614590220, 2021-03-01,699,0,0
1614590280, 2021-03-01,698.1,-0.9,-0.001287554
1614590340, 2021-03-01,696.11,-1.99,-0.002850594
1614590400, 2021-03-01,696.11,0,0
1614590460, 2021-03-01,696.22,0.11,0.000158021
1614590520, 2021-03-01,696.22,0,0
1614590580, 2021-03-01,696.22,0,0
1614590640, 2021-03-01,696.22,0,0
1614590700, 2021-03-01,696.22,0,0
1614590760, 2021-03-01,696.22,0,0
1614590820, 2021-03-01,696.22,0,0
1614590880, 2021-03-01,696.22,0,0
1614590940, 2021-03-01,696.22,0,0
1614591000, 2021-03-01,696,-0.22,-0.000315992
1614591060, 2021-03-01,695.25,-0.75,-0.001077586
1614591120, 2021-03-01,695.25,0,0
1614591180, 2021-03-01,695,-0.25,-0.000359583
1614591240, 2021-03-01,695,0,0
1614591300, 2021-03-01,695,0,0
1614591360, 2021-03-01,695,0,0
1614591420, 2021-03-01,695,0,0
1614591480, 2021-03-01,694.5,-0.5,-0.000719424
1614591540, 2021-03-01,694.2,-0.3,-0.000431965
1614591600, 2021-03-01,693.31,-0.89,-0.001282051
1614591660, 2021-03-01,694.2,0.89,0.001283697
1614591720, 2021-03-01,694,-0.2,-0.000288101
1614591780, 2021-03-01,694,0,0
1614591840, 2021-03-01,693.11,-0.89,-0.001282421
1614591900, 2021-03-01,693.79,0.68,0.000981085
1614591960, 2021-03-01,693.79,0,0
1614592020, 2021-03-01,694.5,0.71,0.001023364
1614592080, 2021-03-01,695,0.5,0.000719942
1614592140, 2021-03-01,695,0,0
1614592200, 2021-03-01,695.5,0.5,0.000719424
1614592260, 2021-03-01,695.7,0.2,0.000287563
1614592320, 2021-03-01,695.7,0,0
1614592380, 2021-03-01,695.48,-0.22,-0.000316228
1614592440, 2021-03-01,695.52,0.04,5.75142E-05
1614592500, 2021-03-01,695.52,0,0
1614592560, 2021-03-01,695.52,0,0
1614592620, 2021-03-01,695.52,0,0
1614592680, 2021-03-01,695,-0.52,-0.000747642
1614592740, 2021-03-01,693.79,-1.21,-0.001741007
1614592800, 2021-03-01,695,1.21,0.001744044
1614592860, 2021-03-01,695,0,0
1614592920, 2021-03-01,695,0,0
1614592980, 2021-03-01,695,0,0
1614593040, 2021-03-01,695,0,0
1614593100, 2021-03-01,695,0,0
1614593160, 2021-03-01,694.4,-0.6,-0.000863309
1614593220, 2021-03-01,694.4,0,0
1614593280, 2021-03-01,694.4,0,0
1614593340, 2021-03-01,694.4,0,0
1614593400, 2021-03-01,694.99,0.59,0.000849654
1614593460, 2021-03-01,694.99,0,0
1614593520, 2021-03-01,694.99,0,0
1614593580, 2021-03-01,694.99,0,0
1614593640, 2021-03-01,694.99,0,0
1614593700, 2021-03-01,697,2.01,0.002892128
1614593760, 2021-03-01,697,0,0
1614593820, 2021-03-01,697,0,0
1614593880, 2021-03-01,696,-1,-0.00143472
1614593940, 2021-03-01,696,0,0
1614594000, 2021-03-01,696,0,0
1614594060, 2021-03-01,696,0,0
1614594120, 2021-03-01,696.01,0.01,1.43678E-05
1614594180, 2021-03-01,696.01,0,0
1614594240, 2021-03-01,696.01,0,0
1614594300, 2021-03-01,696.5,0.49,0.000704013
1614594360, 2021-03-01,696.5,0,0
1614594420, 2021-03-01,697.61,1.11,0.001593683
1614594480, 2021-03-01,697.61,0,0
1614594540, 2021-03-01,697.65,0.04,5.73386E-05
1614594600, 2021-03-01,697.65,0,0
1614594660, 2021-03-01,697.65,0,0
1614594720, 2021-03-01,697.55,-0.1,-0.000143338
1614594780, 2021-03-01,697.55,0,0
1614594840, 2021-03-01,697,-0.55,-0.000788474
1614594900, 2021-03-01,697,0,0
1614594960, 2021-03-01,697,0,0
1614595020, 2021-03-01,697,0,0
1614595080, 2021-03-01,696,-1,-0.00143472
1614595140, 2021-03-01,696,0,0
1614595200, 2021-03-01,696,0,0
1614595260, 2021-03-01,696,0,0
1614595320, 2021-03-01,696,0,0
1614595380, 2021-03-01,696,0,0
1614595440, 2021-03-01,695.3,-0.7,-0.001005747
1614595500, 2021-03-01,695.01,-0.29,-0.000417086
1614595560, 2021-03-01,695,-0.01,-1.43883E-05
1614595620, 2021-03-01,695,0,0
1614595680, 2021-03-01,695,0,0
1614595740, 2021-03-01,694.65,-0.35,-0.000503597
1614595800, 2021-03-01,695.03,0.38,0.000547038
1614595860, 2021-03-01,694.6,-0.43,-0.000618678
1614595920, 2021-03-01,694.6,0,0
1614595980, 2021-03-01,694.6,0,0
1614596040, 2021-03-01,694.6,0,0
1614596100, 2021-03-01,693.97,-0.63,-0.000906997
1614596160, 2021-03-01,693.79,-0.18,-0.000259377
1614596220, 2021-03-01,693.55,-0.24,-0.000345926
1614596280, 2021-03-01,693.55,0,0
1614596340, 2021-03-01,693.55,0,0
1614596400, 2021-03-01,693.55,0,0
1614596460, 2021-03-01,693.83,0.28,0.00040372
1614596520, 2021-03-01,693.83,0,0
1614596580, 2021-03-01,693.83,0,0
1614596640, 2021-03-01,693.83,0,0
1614596700, 2021-03-01,695.5,1.67,0.00240693
1614596760, 2021-03-01,695.5,0,0
1614596820, 2021-03-01,695.5,0,0
1614596880, 2021-03-01,695.5,0,0
1614596940, 2021-03-01,695.5,0,0
1614597000, 2021-03-01,693.52,-1.98,-0.002846873
1614597060, 2021-03-01,693.52,0,0
1614597120, 2021-03-01,693.4,-0.12,-0.00017303
1614597180, 2021-03-01,693.4,0,0
1614597240, 2021-03-01,692.16,-1.24,-0.00178829
1614597300, 2021-03-01,692.65,0.49,0.000707929
1614597360, 2021-03-01,692.81,0.16,0.000230997
1614597420, 2021-03-01,692.81,0,0
1614597480, 2021-03-01,692.6,-0.21,-0.000303113
1614597540, 2021-03-01,692.6,0,0
1614597600, 2021-03-01,692.6,0,0
1614597660, 2021-03-01,692.6,0,0
1614597720, 2021-03-01,692.21,-0.39,-0.000563096
1614597780, 2021-03-01,692.21,0,0
1614597840, 2021-03-01,692.21,0,0
1614597900, 2021-03-01,692.21,0,0
1614597960, 2021-03-01,692.21,0,0
1614598020, 2021-03-01,692,-0.21,-0.000303376
1614598080, 2021-03-01,690.88,-1.12,-0.001618497
1614598140, 2021-03-01,690.01,-0.87,-0.001259264
1614598200, 2021-03-01,689.85,-0.16,-0.000231881
