timestamp,date,close,change,p_change
1614369540, 2021-02-26,123.59,0.12,0.000971896
1614369600, 2021-02-26,123.8,0.21,0.001699167
1614369660, 2021-02-26,123.7,-0.1,-0.000807754
1614369720, 2021-02-26,123.81,0.11,0.000889248
1614369780, 2021-02-26,123.79,-0.02,-0.000161538
1614369840, 2021-02-26,123.87,0.08,0.000646256
1614369900, 2021-02-26,123.86,-0.01,-8.07298E-05
1614369960, 2021-02-26,124.03,0.17,0.001372517
1614370020, 2021-02-26,123.98,-0.05,-0.000403128
1614370080, 2021-02-26,123.93,-0.05,-0.000403291
1614370140, 2021-02-26,124.1,0.17,0.001371742
1614370200, 2021-02-26,124.16,0.06,0.000483481
1614370260, 2021-02-26,124.04,-0.12,-0.000966495
1614370320, 2021-02-26,123.9,-0.14,-0.001128668
1614370380, 2021-02-26,123.88,-0.02,-0.000161421
1614370440, 2021-02-26,123.92,0.04,0.000322893
1614370500, 2021-02-26,124.09,0.17,0.001371853
1614370560, 2021-02-26,124.19,0.1,0.000805867
1614370620, 2021-02-26,124.19,0,0
1614370680, 2021-02-26,124.26,0.07,0.000563652
1614370740, 2021-02-26,124.24,-0.02,-0.000160953
1614370800, 2021-02-26,124.24,0,0
1614370860, 2021-02-26,124.23,-0.01,-8.04894E-05
1614370920, 2021-02-26,124.03,-0.2,-0.001609917
1614370980, 2021-02-26,124.07,0.04,0.000322503
1614371040, 2021-02-26,123.96,-0.11,-0.000886596
1614371100, 2021-02-26,123.81,-0.15,-0.001210068
1614371160, 2021-02-26,123.82,0.01,8.07689E-05
1614371220, 2021-02-26,123.78,-0.04,-0.00032305
1614371280, 2021-02-26,123.63,-0.15,-0.001211827
1614371340, 2021-02-26,123.64,0.01,8.08865E-05
1614371400, 2021-02-26,123.54,-0.1,-0.0008088
1614371460, 2021-02-26,123.62,0.08,0.000647564
1614371520, 2021-02-26,123.59,-0.03,-0.000242679
1614371580, 2021-02-26,123.71,0.12,0.000970952
1614371640, 2021-02-26,123.69,-0.02,-0.000161668
1614371700, 2021-02-26,123.78,0.09,0.000727626
1614371760, 2021-02-26,123.66,-0.12,-0.000969462
1614371820, 2021-02-26,123.71,0.05,0.000404334
1614371880, 2021-02-26,123.79,0.08,0.000646674
1614371940, 2021-02-26,123.98,0.19,0.001534857
1614372000, 2021-02-26,124.01,0.03,0.000241975
1614372060, 2021-02-26,124.03,0.02,0.000161277
1614372120, 2021-02-26,124.15,0.12,0.000967508
1614372180, 2021-02-26,124.27,0.12,0.000966573
1614372240, 2021-02-26,124.17,-0.1,-0.000804699
1614372300, 2021-02-26,124.58,0.41,0.003301925
1614372360, 2021-02-26,124.55,-0.03,-0.000240809
1614372420, 2021-02-26,124.54,-0.01,-8.0289E-05
1614372480, 2021-02-26,124.74,0.2,0.00160591
1614372540, 2021-02-26,124.77,0.03,0.0002405
1614372600, 2021-02-26,124.12,-0.65,-0.005209586
1614372660, 2021-02-26,124.11,-0.01,-8.05672E-05
1614372720, 2021-02-26,124.09,-0.02,-0.000161147
1614372780, 2021-02-26,123.48,-0.61,-0.004915787
1614372840, 2021-02-26,122.93,-0.55,-0.004454163
1614372900, 2021-02-26,122.74,-0.19,-0.001545595
1614372960, 2021-02-26,122.64,-0.1,-0.00081473
1614373020, 2021-02-26,122.58,-0.06,-0.000489237
1614373080, 2021-02-26,122.32,-0.26,-0.002121064
1614373140, 2021-02-26,121.25,-1.07,-0.008747547
1614373200, 2021-02-26,121.79,0.54,0.004453608
1614373260, 2021-02-26,121.26,-0.53,-0.004351753
1614373320, 2021-02-26,121.26,0,0
1614373380, 2021-02-26,121.65,0.39,0.00321623
1614373440, 2021-02-26,121.48,-0.17,-0.001397452
1614373500, 2021-02-26,121.68,0.2,0.001646362
1614373560, 2021-02-26,121.21,-0.47,-0.00386259
1614373620, 2021-02-26,121.35,0.14,0.00115502
1614373680, 2021-02-26,121.44,0.09,0.000741656
1614373740, 2021-02-26,121.43,-0.01,-8.23452E-05
1614373800, 2021-02-26,121.48,0.05,0.00041176
1614373860, 2021-02-26,121.66,0.18,0.001481725
1614373920, 2021-02-26,121.55,-0.11,-0.000904159
1614373980, 2021-02-26,121.64,0.09,0.000740436
1614374040, 2021-02-26,121.66,0.02,0.00016442
1614374100, 2021-02-26,121.58,-0.08,-0.00065757
1614374160, 2021-02-26,121.64,0.06,0.000493502
1614374220, 2021-02-26,121.66,0.02,0.00016442
1614374280, 2021-02-26,121.58,-0.08,-0.00065757
1614374340, 2021-02-26,121.58,0,0
1614374400, 2021-02-26,121.58,0,0
1614374460, 2021-02-26,121.35,-0.23,-0.001891759
1614374520, 2021-02-26,121.51,0.16,0.0013185
1614374580, 2021-02-26,121.51,0,0
1614374640, 2021-02-26,121.55,0.04,0.000329191
1614374700, 2021-02-26,121.59,0.04,0.000329083
1614374760, 2021-02-26,121.6,0.01,8.22436E-05
1614374820, 2021-02-26,121.52,-0.08,-0.000657895
1614374880, 2021-02-26,121.48,-0.04,-0.000329164
1614374940, 2021-02-26,121.51,0.03,0.000246954
1614375000, 2021-02-26,121.46,-0.05,-0.000411489
1614375060, 2021-02-26,121.46,0,0
1614375120, 2021-02-26,121.49,0.03,0.000246995
1614375180, 2021-02-26,121.6,0.11,0.000905424
1614375240, 2021-02-26,121.62,0.02,0.000164474
1614375300, 2021-02-26,121.6,-0.02,-0.000164447
1614375360, 2021-02-26,121.81,0.21,0.001726974
1614375420, 2021-02-26,121.8,-0.01,-8.20951E-05
1614375480, 2021-02-26,121.75,-0.05,-0.000410509
1614375540, 2021-02-26,121.69,-0.06,-0.000492813
1614375600, 2021-02-26,121.73,0.04,0.000328704
1614375660, 2021-02-26,121.69,-0.04,-0.000328596
1614375720, 2021-02-26,121.6,-0.09,-0.000739584
1614375780, 2021-02-26,121.7,0.1,0.000822368
1614375840, 2021-02-26,121.78,0.08,0.000657354
1614375900, 2021-02-26,121.81,0.03,0.000246346
1614375960, 2021-02-26,121.85,0.04,0.00032838
1614376020, 2021-02-26,121.88,0.03,0.000246204
1614376080, 2021-02-26,121.94,0.06,0.000492287
1614376140, 2021-02-26,121.91,-0.03,-0.000246023
1614376200, 2021-02-26,121.87,-0.04,-0.000328111
1614376260, 2021-02-26,121.84,-0.03,-0.000246164
1614376320, 2021-02-26,121.87,0.03,0.000246225
1614376380, 2021-02-26,121.97,0.1,0.000820546
1614376440, 2021-02-26,121.88,-0.09,-0.000737886
1614376500, 2021-02-26,121.93,0.05,0.00041024
1614376560, 2021-02-26,121.86,-0.07,-0.0005741
1614376620, 2021-02-26,121.88,0.02,0.000164123
1614376680, 2021-02-26,121.85,-0.03,-0.000246144
1614376740, 2021-02-26,121.89,0.04,0.000328272
1614376800, 2021-02-26,121.8,-0.09,-0.000738371
1614376860, 2021-02-26,121.7,-0.1,-0.000821018
1614376920, 2021-02-26,121.74,0.04,0.000328677
1614376980, 2021-02-26,121.76,0.02,0.000164285
1614377040, 2021-02-26,121.75,-0.01,-8.21288E-05
1614377100, 2021-02-26,121.8,0.05,0.000410678
1614377160, 2021-02-26,121.85,0.05,0.000410509
1614377220, 2021-02-26,121.8,-0.05,-0.000410341
1614377280, 2021-02-26,121.85,0.05,0.000410509
1614377340, 2021-02-26,121.84,-0.01,-8.20681E-05
1614377400, 2021-02-26,121.77,-0.07,-0.000574524
1614377460, 2021-02-26,121.83,0.06,0.000492732
1614377520, 2021-02-26,121.75,-0.08,-0.000656653
1614377580, 2021-02-26,121.76,0.01,8.21355E-05
1614377640, 2021-02-26,121.75,-0.01,-8.21288E-05
1614377700, 2021-02-26,121.77,0.02,0.000164271
1614377760, 2021-02-26,121.83,0.06,0.000492732
1614377820, 2021-02-26,121.77,-0.06,-0.00049249
1614377880, 2021-02-26,121.78,0.01,8.2122E-05
1614377940, 2021-02-26,121.8,0.02,0.000164231
1614378000, 2021-02-26,121.8,0,0
1614378060, 2021-02-26,121.79,-0.01,-8.21018E-05
1614378120, 2021-02-26,121.8,0.01,8.21085E-05
1614378180, 2021-02-26,121.84,0.04,0.000328407
1614378240, 2021-02-26,121.86,0.02,0.00016415
1614378300, 2021-02-26,121.87,0.01,8.20614E-05
1614378360, 2021-02-26,121.93,0.06,0.000492328
1614378420, 2021-02-26,121.95,0.02,0.000164029
1614378480, 2021-02-26,121.95,0,0
1614378540, 2021-02-26,121.99,0.04,0.000328003
1614378600, 2021-02-26,122.05,0.06,0.000491844
1614378660, 2021-02-26,122.04,-0.01,-8.19336E-05
1614378720, 2021-02-26,122,-0.04,-0.000327761
1614378780, 2021-02-26,122,0,0
1614378840, 2021-02-26,121.9,-0.1,-0.000819672
1614378900, 2021-02-26,121.99,0.09,0.00073831
1614378960, 2021-02-26,122.07,0.08,0.000655791
1614379020, 2021-02-26,122.08,0.01,8.19202E-05
1614379080, 2021-02-26,122.08,0,0
1614379140, 2021-02-26,122,-0.08,-0.000655308
1614379200, 2021-02-26,121.96,-0.04,-0.000327869
1614379260, 2021-02-26,121.96,0,0
1614379320, 2021-02-26,121.98,0.02,0.000163988
1614379380, 2021-02-26,122,0.02,0.000163961
1614379440, 2021-02-26,122,0,0
1614379500, 2021-02-26,122.02,0.02,0.000163934
1614379560, 2021-02-26,121.98,-0.04,-0.000327815
1614379620, 2021-02-26,122,0.02,0.000163961
1614379680, 2021-02-26,122.01,0.01,8.19672E-05
1614379740, 2021-02-26,122,-0.01,-8.19605E-05
1614379800, 2021-02-26,121.97,-0.03,-0.000245902
1614379860, 2021-02-26,121.99,0.02,0.000163975
1614379920, 2021-02-26,122,0.01,8.19739E-05
1614379980, 2021-02-26,122.01,0.01,8.19672E-05
1614380040, 2021-02-26,122.01,0,0
1614380100, 2021-02-26,122.01,0,0
1614380160, 2021-02-26,121.95,-0.06,-0.000491763
1614380220, 2021-02-26,121.96,0.01,8.20008E-05
1614380280, 2021-02-26,122.05,0.09,0.000737947
1614380340, 2021-02-26,122.03,-0.02,-0.000163867
1614380400, 2021-02-26,121.95,-0.08,-0.000655576
1614380460, 2021-02-26,122,0.05,0.000410004
1614380520, 2021-02-26,122.03,0.03,0.000245902
1614380580, 2021-02-26,122.03,0,0
1614380640, 2021-02-26,122.03,0,0
1614380700, 2021-02-26,122.02,-0.01,-8.19471E-05
1614380760, 2021-02-26,122.02,0,0
1614380820, 2021-02-26,122.03,0.01,8.19538E-05
1614380880, 2021-02-26,122.09,0.06,0.000491682
1614380940, 2021-02-26,122.05,-0.04,-0.000327627
1614381000, 2021-02-26,122,-0.05,-0.000409668
1614381060, 2021-02-26,121.96,-0.04,-0.000327869
1614381120, 2021-02-26,121.95,-0.01,-8.19941E-05
1614381180, 2021-02-26,121.94,-0.01,-8.20008E-05
1614381240, 2021-02-26,121.9,-0.04,-0.00032803
1614381300, 2021-02-26,121.9,0,0
1614381360, 2021-02-26,121.91,0.01,8.20345E-05
1614381420, 2021-02-26,121.96,0.05,0.000410139
1614381480, 2021-02-26,121.9,-0.06,-0.000491965
1614381540, 2021-02-26,121.93,0.03,0.000246103
1614381600, 2021-02-26,121.9,-0.03,-0.000246043
1614381660, 2021-02-26,121.85,-0.05,-0.000410172
1614381720, 2021-02-26,121.74,-0.11,-0.000902749
1614381780, 2021-02-26,121.8,0.06,0.000492854
1614381840, 2021-02-26,121.75,-0.05,-0.000410509
1614381900, 2021-02-26,121.73,-0.02,-0.000164271
1614381960, 2021-02-26,121.75,0.02,0.000164298
1614382020, 2021-02-26,121.75,0,0
1614382080, 2021-02-26,121.86,0.11,0.000903491
1614382140, 2021-02-26,121.82,-0.04,-0.000328246
1614382200, 2021-02-26,121.82,0,0
1614382260, 2021-02-26,121.82,0,0
1614382320, 2021-02-26,121.8,-0.02,-0.000164177
1614382380, 2021-02-26,121.76,-0.04,-0.000328407
1614382440, 2021-02-26,121.77,0.01,8.21288E-05
1614382500, 2021-02-26,121.77,0,0
1614382560, 2021-02-26,121.76,-0.01,-8.2122E-05
1614382620, 2021-02-26,121.78,0.02,0.000164258
1614382680, 2021-02-26,121.8,0.02,0.000164231
1614382740, 2021-02-26,121.86,0.06,0.000492611
1614382800, 2021-02-26,121.85,-0.01,-8.20614E-05
1614382860, 2021-02-26,121.86,0.01,8.20681E-05
1614382920, 2021-02-26,121.95,0.09,0.000738552
1614382980, 2021-02-26,121.85,-0.1,-0.000820008
1614383040, 2021-02-26,121.87,0.02,0.000164136
1614383100, 2021-02-26,121.78,-0.09,-0.000738492
1614383160, 2021-02-26,121.77,-0.01,-8.21153E-05
1614383220, 2021-02-26,121.77,0,0
1614383280, 2021-02-26,121.77,0,0
1614383340, 2021-02-26,121.76,-0.01,-8.2122E-05
1614383400, 2021-02-26,121.76,0,0
1614383460, 2021-02-26,121.75,-0.01,-8.21288E-05
1614383520, 2021-02-26,121.79,0.04,0.000328542
1614383580, 2021-02-26,121.8,0.01,8.21085E-05
1614383640, 2021-02-26,121.84,0.04,0.000328407
1614383700, 2021-02-26,121.8,-0.04,-0.000328299
1614383760, 2021-02-26,121.8,0,0
1614383820, 2021-02-26,121.8,0,0
1614383880, 2021-02-26,121.8,0,0
1614383940, 2021-02-26,121.85,0.05,0.000410509
1614384000, 2021-02-26,121.82,-0.03,-0.000246204
1614384060, 2021-02-26,121.88,0.06,0.00049253
1614384120, 2021-02-26,121.92,0.04,0.000328192
1614384180, 2021-02-26,121.94,0.02,0.000164042
1614384240, 2021-02-26,121.89,-0.05,-0.000410038
1614384300, 2021-02-26,121.8,-0.09,-0.000738371
1614384360, 2021-02-26,121.8,0,0
1614384420, 2021-02-26,121.82,0.02,0.000164204
1614384480, 2021-02-26,121.82,0,0
1614384540, 2021-02-26,121.84,0.02,0.000164177
1614384600, 2021-02-26,121.84,0,0
1614384660, 2021-02-26,121.85,0.01,8.20749E-05
1614384720, 2021-02-26,121.85,0,0
1614384780, 2021-02-26,121.81,-0.04,-0.000328272
1614384840, 2021-02-26,121.84,0.03,0.000246285
1614384900, 2021-02-26,121.83,-0.01,-8.20749E-05
1614384960, 2021-02-26,121.84,0.01,8.20816E-05
1614385020, 2021-02-26,121.85,0.01,8.20749E-05
1614385080, 2021-02-26,121.87,0.02,0.000164136
1614385140, 2021-02-26,121.87,0,0
1614385200, 2021-02-26,121.87,0,0
1614385260, 2021-02-26,121.87,0,0
1614385320, 2021-02-26,121.88,0.01,8.20546E-05
1614385380, 2021-02-26,121.89,0.01,8.20479E-05
1614385440, 2021-02-26,121.86,-0.03,-0.000246124
1614385500, 2021-02-26,121.87,0.01,8.20614E-05
1614385560, 2021-02-26,121.87,0,0
1614385620, 2021-02-26,121.95,0.08,0.000656437
1614385680, 2021-02-26,121.9,-0.05,-0.000410004
1614385740, 2021-02-26,121.9,0,0
1614385800, 2021-02-26,121.9,0,0
1614385860, 2021-02-26,121.9,0,0
1614385920, 2021-02-26,121.9,0,0
1614385980, 2021-02-26,121.92,0.02,0.000164069
1614386040, 2021-02-26,121.86,-0.06,-0.000492126
1614386100, 2021-02-26,121.85,-0.01,-8.20614E-05
1614386160, 2021-02-26,121.83,-0.02,-0.000164136
1614386220, 2021-02-26,121.81,-0.02,-0.000164163
1614386280, 2021-02-26,121.89,0.08,0.000656761
1614386340, 2021-02-26,121.88,-0.01,-8.20412E-05
1614386400, 2021-02-26,121.87,-0.01,-8.20479E-05
1614386460, 2021-02-26,121.85,-0.02,-0.000164109
1614386520, 2021-02-26,121.85,0,0
1614386580, 2021-02-26,121.85,0,0
1614386640, 2021-02-26,121.8,-0.05,-0.000410341
1614386700, 2021-02-26,121.8,0,0
1614386760, 2021-02-26,121.8,0,0
1614386820, 2021-02-26,121.78,-0.02,-0.000164204
1614386880, 2021-02-26,121.8,0.02,0.000164231
1614386940, 2021-02-26,121.84,0.04,0.000328407
1614387000, 2021-02-26,121.85,0.01,8.20749E-05
1614387060, 2021-02-26,121.84,-0.01,-8.20681E-05
1614387120, 2021-02-26,121.83,-0.01,-8.20749E-05
1614387180, 2021-02-26,121.82,-0.01,-8.20816E-05
1614387240, 2021-02-26,121.83,0.01,8.20883E-05
1614387300, 2021-02-26,121.81,-0.02,-0.000164163
1614387360, 2021-02-26,121.76,-0.05,-0.000410475
1614387420, 2021-02-26,121.8,0.04,0.000328515
1614387480, 2021-02-26,121.8,0,0
1614387540, 2021-02-26,121.76,-0.04,-0.000328407
1614589200, 2021-03-01,124.5,2.74,0.022503285
1614589260, 2021-03-01,124.3,-0.2,-0.001606426
1614589320, 2021-03-01,123.78,-0.52,-0.004183427
1614589380, 2021-03-01,123.78,0,0
1614589440, 2021-03-01,124,0.22,0.001777347
1614589500, 2021-03-01,124.05,0.05,0.000403226
1614589560, 2021-03-01,124,-0.05,-0.000403063
1614589620, 2021-03-01,124,0,0
1614589680, 2021-03-01,124.1,0.1,0.000806452
1614589740, 2021-03-01,124.1,0,0
1614589800, 2021-03-01,124.08,-0.02,-0.00016116
1614589860, 2021-03-01,124.08,0,0
1614589920, 2021-03-01,124,-0.08,-0.000644745
1614589980, 2021-03-01,123.99,-0.01,-8.06452E-05
1614590040, 2021-03-01,124.05,0.06,0.00048391
1614590100, 2021-03-01,124.1,0.05,0.000403063
1614590160, 2021-03-01,124.1,0,0
1614590220, 2021-03-01,124.1,0,0
1614590280, 2021-03-01,123.98,-0.12,-0.000966962
1614590340, 2021-03-01,123.9,-0.08,-0.000645265
1614590400, 2021-03-01,123.83,-0.07,-0.000564972
1614590460, 2021-03-01,123.83,0,0
1614590520, 2021-03-01,123.83,0,0
1614590580, 2021-03-01,123.97,0.14,0.001130582
1614590640, 2021-03-01,123.83,-0.14,-0.001129305
1614590700, 2021-03-01,123.75,-0.08,-0.000646047
1614590760, 2021-03-01,123.82,0.07,0.000565657
1614590820, 2021-03-01,123.82,0,0
1614590880, 2021-03-01,123.82,0,0
1614590940, 2021-03-01,123.82,0,0
1614591000, 2021-03-01,123.92,0.1,0.000807624
1614591060, 2021-03-01,123.96,0.04,0.000322789
1614591120, 2021-03-01,123.96,0,0
1614591180, 2021-03-01,123.9,-0.06,-0.000484027
1614591240, 2021-03-01,123.86,-0.04,-0.000322841
1614591300, 2021-03-01,123.87,0.01,8.07363E-05
1614591360, 2021-03-01,123.87,0,0
1614591420, 2021-03-01,123.87,0,0
1614591480, 2021-03-01,123.87,0,0
1614591540, 2021-03-01,123.93,0.06,0.000484379
1614591600, 2021-03-01,123.98,0.05,0.000403454
1614591660, 2021-03-01,124.04,0.06,0.000483949
1614591720, 2021-03-01,124.1,0.06,0.000483715
1614591780, 2021-03-01,124.19,0.09,0.000725222
1614591840, 2021-03-01,124.05,-0.14,-0.001127305
1614591900, 2021-03-01,124.05,0,0
1614591960, 2021-03-01,124.05,0,0
1614592020, 2021-03-01,123.97,-0.08,-0.000644901
1614592080, 2021-03-01,124,0.03,0.000241994
1614592140, 2021-03-01,124,0,0
1614592200, 2021-03-01,124,0,0
1614592260, 2021-03-01,124,0,0
1614592320, 2021-03-01,124.01,0.01,8.06452E-05
1614592380, 2021-03-01,124.01,0,0
1614592440, 2021-03-01,124.1,0.09,0.000725748
1614592500, 2021-03-01,124.1,0,0
1614592560, 2021-03-01,124.1,0,0
1614592620, 2021-03-01,124.18,0.08,0.000644641
1614592680, 2021-03-01,124.18,0,0
1614592740, 2021-03-01,124.18,0,0
1614592800, 2021-03-01,124.1,-0.08,-0.000644226
1614592860, 2021-03-01,124.15,0.05,0.000402901
1614592920, 2021-03-01,124.19,0.04,0.000322191
1614592980, 2021-03-01,124.19,0,0
1614593040, 2021-03-01,124.19,0,0
1614593100, 2021-03-01,124.2,0.01,8.05218E-05
1614593160, 2021-03-01,124.2,0,0
1614593220, 2021-03-01,124.18,-0.02,-0.000161031
1614593280, 2021-03-01,124.2,0.02,0.000161057
1614593340, 2021-03-01,124.18,-0.02,-0.000161031
1614593400, 2021-03-01,124.25,0.07,0.000563698
1614593460, 2021-03-01,124.29,0.04,0.000321932
1614593520, 2021-03-01,124.29,0,0
1614593580, 2021-03-01,124.26,-0.03,-0.000241371
1614593640, 2021-03-01,124.16,-0.1,-0.000804764
1614593700, 2021-03-01,124.16,0,0
1614593760, 2021-03-01,124.22,0.06,0.000483247
1614593820, 2021-03-01,124.2,-0.02,-0.000161005
1614593880, 2021-03-01,124.19,-0.01,-8.05153E-05
1614593940, 2021-03-01,124.19,0,0
1614594000, 2021-03-01,124.19,0,0
1614594060, 2021-03-01,124.2,0.01,8.05218E-05
1614594120, 2021-03-01,124.2,0,0
1614594180, 2021-03-01,124.27,0.07,0.000563607
1614594240, 2021-03-01,124.25,-0.02,-0.00016094
1614594300, 2021-03-01,124.1,-0.15,-0.001207243
1614594360, 2021-03-01,124,-0.1,-0.000805802
1614594420, 2021-03-01,123.95,-0.05,-0.000403226
1614594480, 2021-03-01,123.93,-0.02,-0.000161355
1614594540, 2021-03-01,123.94,0.01,8.06907E-05
1614594600, 2021-03-01,124,0.06,0.000484105
1614594660, 2021-03-01,124,0,0
1614594720, 2021-03-01,124,0,0
1614594780, 2021-03-01,123.95,-0.05,-0.000403226
1614594840, 2021-03-01,124,0.05,0.000403388
1614594900, 2021-03-01,124.02,0.02,0.00016129
1614594960, 2021-03-01,124,-0.02,-0.000161264
1614595020, 2021-03-01,124,0,0
1614595080, 2021-03-01,124,0,0
1614595140, 2021-03-01,124,0,0
1614595200, 2021-03-01,124,0,0
1614595260, 2021-03-01,124,0,0
1614595320, 2021-03-01,124.1,0.1,0.000806452
1614595380, 2021-03-01,124,-0.1,-0.000805802
1614595440, 2021-03-01,124,0,0
1614595500, 2021-03-01,123.95,-0.05,-0.000403226
1614595560, 2021-03-01,123.9,-0.05,-0.000403388
1614595620, 2021-03-01,123.9,0,0
1614595680, 2021-03-01,124.1,0.2,0.001614205
1614595740, 2021-03-01,124.01,-0.09,-0.000725222
1614595800, 2021-03-01,124.1,0.09,0.000725748
1614595860, 2021-03-01,124.1,0,0
1614595920, 2021-03-01,124.1,0,0
1614595980, 2021-03-01,124.1,0,0
1614596040, 2021-03-01,124.04,-0.06,-0.000483481
1614596100, 2021-03-01,124.02,-0.02,-0.000161238
1614596160, 2021-03-01,124,-0.02,-0.000161264
1614596220, 2021-03-01,124,0,0
1614596280, 2021-03-01,123.95,-0.05,-0.000403226
1614596340, 2021-03-01,124,0.05,0.000403388
1614596400, 2021-03-01,124.06,0.06,0.000483871
1614596460, 2021-03-01,124.08,0.02,0.000161212
1614596520, 2021-03-01,124.1,0.02,0.000161186
1614596580, 2021-03-01,124.1,0,0
1614596640, 2021-03-01,124.1,0,0
1614596700, 2021-03-01,124.1,0,0
1614596760, 2021-03-01,124,-0.1,-0.000805802
1614596820, 2021-03-01,123.91,-0.09,-0.000725806
1614596880, 2021-03-01,124.16,0.25,0.002017593
1614596940, 2021-03-01,124.16,0,0
1614597000, 2021-03-01,124.16,0,0
1614597060, 2021-03-01,124.1,-0.06,-0.000483247
1614597120, 2021-03-01,124.1,0,0
1614597180, 2021-03-01,123.98,-0.12,-0.000966962
1614597240, 2021-03-01,123.98,0,0
1614597300, 2021-03-01,123.96,-0.02,-0.000161316
1614597360, 2021-03-01,123.96,0,0
1614597420, 2021-03-01,124.01,0.05,0.000403356
1614597480, 2021-03-01,124.01,0,0
1614597540, 2021-03-01,124.01,0,0
1614597600, 2021-03-01,123.96,-0.05,-0.000403193
1614597660, 2021-03-01,123.96,0,0
1614597720, 2021-03-01,123.8,-0.16,-0.001290739
1614597780, 2021-03-01,123.75,-0.05,-0.000403877
1614597840, 2021-03-01,123.77,0.02,0.000161616
1614597900, 2021-03-01,123.77,0,0
1614597960, 2021-03-01,123.77,0,0
1614598020, 2021-03-01,123.88,0.11,0.000888745
1614598080, 2021-03-01,123.6,-0.28,-0.002260252
1614598140, 2021-03-01,123.63,0.03,0.000242718
1614598200, 2021-03-01,123.56,-0.07,-0.000566206
1614598260, 2021-03-01,123.71,0.15,0.001213985
1614598320, 2021-03-01,123.71,0,0
1614598380, 2021-03-01,123.8,0.09,0.000727508
1614598440, 2021-03-01,123.8,0,0
1614598500, 2021-03-01,123.86,0.06,0.000484653
1614598560, 2021-03-01,123.85,-0.01,-8.07363E-05
1614598620, 2021-03-01,123.94,0.09,0.000726686
1614598680, 2021-03-01,123.94,0,0
1614598740, 2021-03-01,123.94,0,0
1614598800, 2021-03-01,123.98,0.04,0.000322737
1614598860, 2021-03-01,123.98,0,0
1614598920, 2021-03-01,124.02,0.04,0.000322633
1614598980, 2021-03-01,124.01,-0.01,-8.06322E-05
1614599040, 2021-03-01,124.02,0.01,8.06387E-05
1614599100, 2021-03-01,123.93,-0.09,-0.000725689
1614599160, 2021-03-01,123.99,0.06,0.000484144
1614599220, 2021-03-01,123.97,-0.02,-0.000161303
1614599280, 2021-03-01,123.97,0,0
1614599340, 2021-03-01,123.8,-0.17,-0.0013713
1614599400, 2021-03-01,123.7,-0.1,-0.000807754
1614599460, 2021-03-01,123.61,-0.09,-0.000727567
1614599520, 2021-03-01,123.61,0,0
1614599580, 2021-03-01,123.51,-0.1,-0.000808996
1614599640, 2021-03-01,123.56,0.05,0.000404826
1614599700, 2021-03-01,123.56,0,0
1614599760, 2021-03-01,123.48,-0.08,-0.000647459
1614599820, 2021-03-01,123.48,0,0
1614599880, 2021-03-01,123.43,-0.05,-0.000404924
1614599940, 2021-03-01,123.63,0.2,0.001620352
1614600000, 2021-03-01,123.59,-0.04,-0.000323546
1614600060, 2021-03-01,123.51,-0.08,-0.000647302
1614600120, 2021-03-01,123.51,0,0
1614600180, 2021-03-01,123.5,-0.01,-8.09651E-05
1614600240, 2021-03-01,123.5,0,0
1614600300, 2021-03-01,123.47,-0.03,-0.000242915
1614600360, 2021-03-01,123.4,-0.07,-0.000566939
1614600420, 2021-03-01,123.44,0.04,0.000324149
1614600480, 2021-03-01,123.55,0.11,0.000891121
1614600540, 2021-03-01,123.39,-0.16,-0.001295022
1614600600, 2021-03-01,123.47,0.08,0.000648351
1614600660, 2021-03-01,123.44,-0.03,-0.000242974
1614600720, 2021-03-01,123.45,0.01,8.1011E-05
1614600780, 2021-03-01,123.47,0.02,0.000162009
1614600840, 2021-03-01,123.47,0,0
1614600900, 2021-03-01,123.55,0.08,0.000647931
1614600960, 2021-03-01,123.55,0,0
1614601020, 2021-03-01,123.58,0.03,0.000242817
1614601080, 2021-03-01,123.62,0.04,0.000323677
1614601140, 2021-03-01,123.53,-0.09,-0.000728038
1614601200, 2021-03-01,123.54,0.01,8.0952E-05
1614601260, 2021-03-01,123.61,0.07,0.000566618
1614601320, 2021-03-01,123.58,-0.03,-0.000242699
1614601380, 2021-03-01,123.58,0,0
1614601440, 2021-03-01,123.56,-0.02,-0.000161838
1614601500, 2021-03-01,123.63,0.07,0.000566526
1614601560, 2021-03-01,123.63,0,0
1614601620, 2021-03-01,123.54,-0.09,-0.000727979
1614601680, 2021-03-01,123.55,0.01,8.09454E-05
1614601740, 2021-03-01,123.55,0,0
1614601800, 2021-03-01,123.53,-0.02,-0.000161878
1614601860, 2021-03-01,123.5,-0.03,-0.000242856
1614601920, 2021-03-01,123.48,-0.02,-0.000161943
1614601980, 2021-03-01,123.33,-0.15,-0.001214772
1614602040, 2021-03-01,123.43,0.1,0.000810833
1614602100, 2021-03-01,123.45,0.02,0.000162035
1614602160, 2021-03-01,123.5,0.05,0.000405022
1614602220, 2021-03-01,123.41,-0.09,-0.000728745
1614602280, 2021-03-01,123.45,0.04,0.000324123
1614602340, 2021-03-01,123.43,-0.02,-0.000162009
1614602400, 2021-03-01,123.38,-0.05,-0.000405088
1614602460, 2021-03-01,123.28,-0.1,-0.000810504
1614602520, 2021-03-01,123.25,-0.03,-0.000243348
1614602580, 2021-03-01,123.28,0.03,0.000243408
1614602640, 2021-03-01,123.29,0.01,8.11162E-05
1614602700, 2021-03-01,123.33,0.04,0.000324438
