timestamp,date,close,change,p_change
1613473380, 2021-02-16,394.6,-0.07,-0.000177363
1613473440, 2021-02-16,394.6,0,0
1613473500, 2021-02-16,394.48,-0.12,-0.000304105
1613473560, 2021-02-16,394.44,-0.04,-0.000101399
1613473620, 2021-02-16,394.39,-0.05,-0.000126762
1613473680, 2021-02-16,394.33,-0.06,-0.000152134
1613473740, 2021-02-16,394.33,0,0
1613473800, 2021-02-16,394.38,0.05,0.000126797
1613473860, 2021-02-16,394.38,0,0
1613473920, 2021-02-16,394.36,-0.02,-5.07125E-05
1613473980, 2021-02-16,394.37,0.01,2.53575E-05
1613474040, 2021-02-16,394.41,0.04,0.000101428
1613474100, 2021-02-16,394.41,0,0
1613474160, 2021-02-16,394.41,0,0
1613474220, 2021-02-16,394.36,-0.05,-0.000126772
1613474280, 2021-02-16,394.39,0.03,7.60726E-05
1613474340, 2021-02-16,394.4,0.01,2.53556E-05
1613474400, 2021-02-16,394.4,0,0
1613474460, 2021-02-16,394.51,0.11,0.000278905
1613474520, 2021-02-16,394.57,0.06,0.000152087
1613474580, 2021-02-16,394.57,0,0
1613474640, 2021-02-16,394.62,0.05,0.00012672
1613474700, 2021-02-16,394.68,0.06,0.000152045
1613474760, 2021-02-16,394.68,0,0
1613474820, 2021-02-16,394.68,0,0
1613474880, 2021-02-16,394.68,0,0
1613474940, 2021-02-16,394.68,0,0
1613475000, 2021-02-16,394.79,0.11,0.000278707
1613475060, 2021-02-16,394.83,0.04,0.00010132
1613475120, 2021-02-16,394.77,-0.06,-0.000151964
1613475180, 2021-02-16,394.79,0.02,5.06624E-05
1613475240, 2021-02-16,394.79,0,0
1613475300, 2021-02-16,394.79,0,0
1613475360, 2021-02-16,394.74,-0.05,-0.00012665
1613475420, 2021-02-16,394.74,0,0
1613475480, 2021-02-16,394.74,0,0
1613475540, 2021-02-16,394.74,0,0
1613475600, 2021-02-16,394.81,0.07,0.000177332
1613475660, 2021-02-16,394.86,0.05,0.000126643
1613475720, 2021-02-16,394.92,0.06,0.000151953
1613475780, 2021-02-16,394.92,0,0
1613475840, 2021-02-16,394.98,0.06,0.00015193
1613475900, 2021-02-16,394.96,-0.02,-5.06355E-05
1613475960, 2021-02-16,394.99,0.03,7.59571E-05
1613476020, 2021-02-16,394.99,0,0
1613476080, 2021-02-16,394.99,0,0
1613476140, 2021-02-16,394.99,0,0
1613476200, 2021-02-16,394.99,0,0
1613476260, 2021-02-16,394.78,-0.21,-0.000531659
1613476320, 2021-02-16,394.74,-0.04,-0.000101322
1613476380, 2021-02-16,394.84,0.1,0.000253331
1613476440, 2021-02-16,394.84,0,0
1613476500, 2021-02-16,394.84,0,0
1613476560, 2021-02-16,394.85,0.01,2.53267E-05
1613476620, 2021-02-16,394.85,0,0
1613476680, 2021-02-16,394.91,0.06,0.000151956
1613476740, 2021-02-16,394.97,0.06,0.000151933
1613476800, 2021-02-16,394.81,-0.16,-0.000405094
1613476860, 2021-02-16,394.8,-0.01,-2.53286E-05
1613476920, 2021-02-16,394.85,0.05,0.000126646
1613476980, 2021-02-16,394.96,0.11,0.000278587
1613477040, 2021-02-16,394.9,-0.06,-0.000151914
1613477100, 2021-02-16,394.87,-0.03,-7.59686E-05
1613477160, 2021-02-16,394.94,0.07,0.000177274
1613477220, 2021-02-16,394.92,-0.02,-5.06406E-05
1613477280, 2021-02-16,394.9,-0.02,-5.06432E-05
1613477340, 2021-02-16,394.9,0,0
1613477400, 2021-02-16,394.9,0,0
1613477460, 2021-02-16,394.96,0.06,0.000151937
1613477520, 2021-02-16,394.96,0,0
1613477580, 2021-02-16,394.96,0,0
1613477640, 2021-02-16,395,0.04,0.000101276
1613477700, 2021-02-16,395,0,0
1613477760, 2021-02-16,395,0,0
1613477820, 2021-02-16,395.05,0.05,0.000126582
1613477880, 2021-02-16,395.05,0,0
1613477940, 2021-02-16,394.95,-0.1,-0.000253133
1613478000, 2021-02-16,394.95,0,0
1613478060, 2021-02-16,394.94,-0.01,-2.53197E-05
1613478120, 2021-02-16,394.92,-0.02,-5.06406E-05
1613478180, 2021-02-16,394.94,0.02,5.06432E-05
1613478240, 2021-02-16,394.9,-0.04,-0.000101281
1613478300, 2021-02-16,394.94,0.04,0.000101291
1613478360, 2021-02-16,394.94,0,0
1613478420, 2021-02-16,394.85,-0.09,-0.000227883
1613478480, 2021-02-16,394.8,-0.05,-0.00012663
1613478540, 2021-02-16,394.79,-0.01,-2.53293E-05
1613478600, 2021-02-16,394.75,-0.04,-0.00010132
1613478660, 2021-02-16,394.75,0,0
1613478720, 2021-02-16,394.78,0.03,7.59975E-05
1613478780, 2021-02-16,394.76,-0.02,-5.06611E-05
1613478840, 2021-02-16,394.75,-0.01,-2.53318E-05
1613478900, 2021-02-16,394.72,-0.03,-7.59975E-05
1613478960, 2021-02-16,394.76,0.04,0.000101338
1613479020, 2021-02-16,394.77,0.01,2.53318E-05
1613479080, 2021-02-16,394.78,0.01,2.53312E-05
1613479140, 2021-02-16,394.76,-0.02,-5.06611E-05
1613479200, 2021-02-16,394.79,0.03,7.59955E-05
1613479260, 2021-02-16,394.74,-0.05,-0.00012665
1613479320, 2021-02-16,394.71,-0.03,-7.59994E-05
1613479380, 2021-02-16,394.69,-0.02,-5.06701E-05
1613479440, 2021-02-16,394.74,0.05,0.000126682
1613479500, 2021-02-16,394.76,0.02,5.06663E-05
1613479560, 2021-02-16,394.77,0.01,2.53318E-05
1613479620, 2021-02-16,394.77,0,0
1613479680, 2021-02-16,394.77,0,0
1613479740, 2021-02-16,394.77,0,0
1613479800, 2021-02-16,394.84,0.07,0.000177318
1613479860, 2021-02-16,394.84,0,0
1613479920, 2021-02-16,394.84,0,0
1613479980, 2021-02-16,394.8,-0.04,-0.000101307
1613480040, 2021-02-16,394.76,-0.04,-0.000101317
1613480100, 2021-02-16,394.8,0.04,0.000101327
1613480160, 2021-02-16,394.76,-0.04,-0.000101317
1613480220, 2021-02-16,394.8,0.04,0.000101327
1613480280, 2021-02-16,394.8,0,0
1613480340, 2021-02-16,394.7,-0.1,-0.000253293
1613480400, 2021-02-16,394.67,-0.03,-7.60071E-05
1613480460, 2021-02-16,394.65,-0.02,-5.06752E-05
1613480520, 2021-02-16,394.62,-0.03,-7.60167E-05
1613480580, 2021-02-16,394.5,-0.12,-0.00030409
1613480640, 2021-02-16,394.34,-0.16,-0.000405577
1613480700, 2021-02-16,394.55,0.21,0.000532535
1613480760, 2021-02-16,394.55,0,0
1613480820, 2021-02-16,394.6,0.05,0.000126727
1613480880, 2021-02-16,394.63,0.03,7.60264E-05
1613480940, 2021-02-16,394.58,-0.05,-0.000126701
1613481000, 2021-02-16,394.51,-0.07,-0.000177404
1613481060, 2021-02-16,394.51,0,0
1613481120, 2021-02-16,394.5,-0.01,-2.53479E-05
1613481180, 2021-02-16,394.56,0.06,0.000152091
1613481240, 2021-02-16,394.54,-0.02,-5.06894E-05
1613481300, 2021-02-16,394.57,0.03,7.60379E-05
1613481360, 2021-02-16,394.58,0.01,2.5344E-05
1613481420, 2021-02-16,394.58,0,0
1613481480, 2021-02-16,394.6,0.02,5.06868E-05
1613481540, 2021-02-16,394.6,0,0
1613481600, 2021-02-16,394.57,-0.03,-7.60264E-05
1613481660, 2021-02-16,394.64,0.07,0.000177408
1613481720, 2021-02-16,394.62,-0.02,-5.06791E-05
1613481780, 2021-02-16,394.59,-0.03,-7.60225E-05
1613481840, 2021-02-16,394.59,0,0
1613481900, 2021-02-16,394.62,0.03,7.60283E-05
1613481960, 2021-02-16,394.6,-0.02,-5.06817E-05
1613482020, 2021-02-16,394.59,-0.01,-2.53421E-05
1613482080, 2021-02-16,394.58,-0.01,-2.53428E-05
1613482140, 2021-02-16,394.61,0.03,7.60302E-05
1613482200, 2021-02-16,394.6,-0.01,-2.53415E-05
1613482260, 2021-02-16,394.57,-0.03,-7.60264E-05
1613482320, 2021-02-16,394.49,-0.08,-0.000202752
1613482380, 2021-02-16,394.36,-0.13,-0.000329539
1613482440, 2021-02-16,394.3,-0.06,-0.000152145
1613482500, 2021-02-16,394.3,0,0
1613482560, 2021-02-16,394.33,0.03,7.60842E-05
1613482620, 2021-02-16,394.32,-0.01,-2.53595E-05
1613482680, 2021-02-16,394.36,0.04,0.00010144
1613482740, 2021-02-16,394.3,-0.06,-0.000152145
1613482800, 2021-02-16,394.05,-0.25,-0.000634035
1613482860, 2021-02-16,394.09,0.04,0.00010151
1613482920, 2021-02-16,394.16,0.07,0.000177624
1613482980, 2021-02-16,394.07,-0.09,-0.000228334
1613483040, 2021-02-16,394.04,-0.03,-7.61286E-05
1613483100, 2021-02-16,394,-0.04,-0.000101513
1613483160, 2021-02-16,394.11,0.11,0.000279188
1613483220, 2021-02-16,394.16,0.05,0.000126868
1613483280, 2021-02-16,394.19,0.03,7.61112E-05
1613483340, 2021-02-16,394.27,0.08,0.000202948
1613483400, 2021-02-16,394.3,0.03,7.609E-05
1613483460, 2021-02-16,394.32,0.02,5.07228E-05
1613483520, 2021-02-16,394.26,-0.06,-0.000152161
1613483580, 2021-02-16,394.31,0.05,0.00012682
1613483640, 2021-02-16,394.27,-0.04,-0.000101443
1613483700, 2021-02-16,394.19,-0.08,-0.000202907
1613483760, 2021-02-16,394.11,-0.08,-0.000202948
1613483820, 2021-02-16,393.97,-0.14,-0.000355231
1613483880, 2021-02-16,393.97,0,0
1613483940, 2021-02-16,394,0.03,7.61479E-05
1613484000, 2021-02-16,393.88,-0.12,-0.000304569
1613484060, 2021-02-16,393.79,-0.09,-0.000228496
1613484120, 2021-02-16,393.8,0.01,2.53942E-05
1613484180, 2021-02-16,393.66,-0.14,-0.00035551
1613484240, 2021-02-16,393.76,0.1,0.000254026
1613484300, 2021-02-16,393.87,0.11,0.000279358
1613484360, 2021-02-16,393.93,0.06,0.000152335
1613484420, 2021-02-16,394.01,0.08,0.000203082
1613484480, 2021-02-16,394,-0.01,-2.53801E-05
1613484540, 2021-02-16,394.01,0.01,2.53807E-05
1613484600, 2021-02-16,394.01,0,0
1613484660, 2021-02-16,393.91,-0.1,-0.000253801
1613484720, 2021-02-16,393.83,-0.08,-0.000203092
1613484780, 2021-02-16,393.75,-0.08,-0.000203133
1613484840, 2021-02-16,393.82,0.07,0.000177778
1613484900, 2021-02-16,393.74,-0.08,-0.000203138
1613484960, 2021-02-16,393.88,0.14,0.000355565
1613485020, 2021-02-16,393.91,0.03,7.61653E-05
1613485080, 2021-02-16,393.84,-0.07,-0.000177706
1613485140, 2021-02-16,393.88,0.04,0.000101564
1613485200, 2021-02-16,393.89,0.01,2.53884E-05
1613485260, 2021-02-16,393.99,0.1,0.000253878
1613485320, 2021-02-16,393.94,-0.05,-0.000126907
1613485380, 2021-02-16,393.94,0,0
1613485440, 2021-02-16,394.01,0.07,0.000177692
1613485500, 2021-02-16,393.96,-0.05,-0.0001269
1613485560, 2021-02-16,393.91,-0.05,-0.000126916
1613485620, 2021-02-16,393.85,-0.06,-0.000152319
1613485680, 2021-02-16,393.83,-0.02,-5.07808E-05
1613485740, 2021-02-16,394.02,0.19,0.000482442
1613485800, 2021-02-16,393.84,-0.18,-0.00045683
1613485860, 2021-02-16,393.92,0.08,0.000203128
1613485920, 2021-02-16,393.77,-0.15,-0.000380788
1613485980, 2021-02-16,393.91,0.14,0.000355537
1613486040, 2021-02-16,393.9,-0.01,-2.53865E-05
1613486100, 2021-02-16,393.81,-0.09,-0.000228484
1613486160, 2021-02-16,393.52,-0.29,-0.000736396
1613486220, 2021-02-16,393.41,-0.11,-0.000279528
1613486280, 2021-02-16,393.58,0.17,0.000432119
1613486340, 2021-02-16,393.7,0.12,0.000304894
1613486400, 2021-02-16,393.44,-0.26,-0.000660401
1613486460, 2021-02-16,393.69,0.25,0.000635421
1613486520, 2021-02-16,393.85,0.16,0.000406411
1613486580, 2021-02-16,393.97,0.12,0.000304685
1613486640, 2021-02-16,394.06,0.09,0.000228444
1613486700, 2021-02-16,394.07,0.01,2.53768E-05
1613486760, 2021-02-16,394.03,-0.04,-0.000101505
1613486820, 2021-02-16,394.06,0.03,7.61363E-05
1613486880, 2021-02-16,394,-0.06,-0.000152261
1613486940, 2021-02-16,393.98,-0.02,-5.07614E-05
1613487000, 2021-02-16,393.9,-0.08,-0.000203056
1613487060, 2021-02-16,393.73,-0.17,-0.000431582
1613487120, 2021-02-16,393.83,0.1,0.000253981
1613487180, 2021-02-16,394.02,0.19,0.000482442
1613487240, 2021-02-16,394.06,0.04,0.000101518
1613487300, 2021-02-16,394,-0.06,-0.000152261
1613487360, 2021-02-16,393.89,-0.11,-0.000279188
1613487420, 2021-02-16,393.9,0.01,2.53878E-05
1613487480, 2021-02-16,393.85,-0.05,-0.000126936
1613487540, 2021-02-16,393.68,-0.17,-0.000431636
1613487600, 2021-02-16,393.79,0.11,0.000279415
1613487660, 2021-02-16,393.55,-0.24,-0.000609462
1613487720, 2021-02-16,393.75,0.2,0.000508195
1613487780, 2021-02-16,393.75,0,0
1613487840, 2021-02-16,393.75,0,0
1613487900, 2021-02-16,393.66,-0.09,-0.000228571
1613487960, 2021-02-16,393.65,-0.01,-2.54026E-05
1613488020, 2021-02-16,393.58,-0.07,-0.000177823
1613488080, 2021-02-16,393.71,0.13,0.000330301
1613488140, 2021-02-16,393.71,0,0
1613488200, 2021-02-16,393.63,-0.08,-0.000203195
1613488260, 2021-02-16,393.45,-0.18,-0.000457282
1613488320, 2021-02-16,393.31,-0.14,-0.000355827
1613488380, 2021-02-16,393.26,-0.05,-0.000127126
1613488440, 2021-02-16,393.02,-0.24,-0.000610283
1613488500, 2021-02-16,393.15,0.13,0.000330772
1613488560, 2021-02-16,392.86,-0.29,-0.000737632
1613488620, 2021-02-16,393.07,0.21,0.000534542
1613488680, 2021-02-16,393.3,0.23,0.000585138
1613488740, 2021-02-16,393.43,0.13,0.000330536
1613488800, 2021-02-16,393.5,0.07,0.000177922
1613488860, 2021-02-16,393.55,0.05,0.000127065
1613488920, 2021-02-16,393.54,-0.01,-2.54097E-05
1613488980, 2021-02-16,393.62,0.08,0.000203283
1613489040, 2021-02-16,393.61,-0.01,-2.54052E-05
1613489100, 2021-02-16,393.67,0.06,0.000152435
1613489160, 2021-02-16,393.62,-0.05,-0.00012701
1613489220, 2021-02-16,393.64,0.02,5.08104E-05
1613489280, 2021-02-16,393.68,0.04,0.000101616
1613489340, 2021-02-16,394.02,0.34,0.000863646
1613489400, 2021-02-16,394.04,0.02,5.07588E-05
1613489460, 2021-02-16,394.07,0.03,7.61344E-05
1613489520, 2021-02-16,394.14,0.07,0.000177633
1613489580, 2021-02-16,394.07,-0.07,-0.000177602
1613489640, 2021-02-16,394.06,-0.01,-2.53762E-05
1613489700, 2021-02-16,394.07,0.01,2.53768E-05
1613489760, 2021-02-16,394.09,0.02,5.07524E-05
1613489820, 2021-02-16,394.13,0.04,0.0001015
1613489880, 2021-02-16,394.07,-0.06,-0.000152234
1613489940, 2021-02-16,394.14,0.07,0.000177633
1613490000, 2021-02-16,394.06,-0.08,-0.000202974
1613490060, 2021-02-16,394.08,0.02,5.07537E-05
1613490120, 2021-02-16,394.03,-0.05,-0.000126878
1613490180, 2021-02-16,394.02,-0.01,-2.53788E-05
1613490240, 2021-02-16,393.92,-0.1,-0.000253794
1613490300, 2021-02-16,393.9,-0.02,-5.07717E-05
1613490360, 2021-02-16,393.77,-0.13,-0.000330033
1613490420, 2021-02-16,393.61,-0.16,-0.000406329
1613490480, 2021-02-16,393.31,-0.3,-0.000762176
1613490540, 2021-02-16,393.2,-0.11,-0.000279678
1613490600, 2021-02-16,393.17,-0.03,-7.6297E-05
1613490660, 2021-02-16,393.3,0.13,0.000330646
1613490720, 2021-02-16,392.93,-0.37,-0.000940758
1613490780, 2021-02-16,392.7,-0.23,-0.000585346
1613490840, 2021-02-16,392.54,-0.16,-0.000407436
1613490900, 2021-02-16,392.62,0.08,0.000203801
1613490960, 2021-02-16,393,0.38,0.000967857
1613491020, 2021-02-16,393.17,0.17,0.00043257
1613491080, 2021-02-16,393.22,0.05,0.000127171
1613491140, 2021-02-16,393.22,0,0
1613491200, 2021-02-16,393.11,-0.11,-0.000279742
1613491260, 2021-02-16,393.21,0.1,0.000254382
1613491320, 2021-02-16,393.27,0.06,0.00015259
1613491380, 2021-02-16,393.29,0.02,5.08556E-05
1613491440, 2021-02-16,393.28,-0.01,-2.54265E-05
1613491500, 2021-02-16,393.19,-0.09,-0.000228845
1613491560, 2021-02-16,393.03,-0.16,-0.000406928
1613491620, 2021-02-16,393.04,0.01,2.54434E-05
1613491680, 2021-02-16,392.81,-0.23,-0.000585182
1613491740, 2021-02-16,392.78,-0.03,-7.63728E-05
1613491800, 2021-02-16,393.01,0.23,0.00058557
1613491860, 2021-02-16,392.98,-0.03,-7.63339E-05
1613491920, 2021-02-16,392.98,0,0
1613491980, 2021-02-16,393,0.02,5.08932E-05
1613492040, 2021-02-16,392.95,-0.05,-0.000127226
1613492100, 2021-02-16,392.94,-0.01,-2.54485E-05
1613492160, 2021-02-16,392.77,-0.17,-0.000432636
1613492220, 2021-02-16,392.86,0.09,0.000229142
1613492280, 2021-02-16,392.94,0.08,0.000203635
1613492340, 2021-02-16,392.92,-0.02,-5.08984E-05
1613492400, 2021-02-16,393,0.08,0.000203604
1613492460, 2021-02-16,392.91,-0.09,-0.000229008
1613492520, 2021-02-16,392.82,-0.09,-0.00022906
1613492580, 2021-02-16,392.89,0.07,0.000178199
1613492640, 2021-02-16,392.64,-0.25,-0.00063631
1613492700, 2021-02-16,392.54,-0.1,-0.000254686
1613492760, 2021-02-16,392.58,0.04,0.0001019
1613492820, 2021-02-16,392.55,-0.03,-7.64175E-05
1613492880, 2021-02-16,392.43,-0.12,-0.000305694
1613492940, 2021-02-16,392.59,0.16,0.000407716
1613493000, 2021-02-16,392.22,-0.37,-0.000942459
1613493060, 2021-02-16,392.3,0.08,0.000203967
1613493120, 2021-02-16,392.19,-0.11,-0.000280398
1613493180, 2021-02-16,392.28,0.09,0.000229481
1613493240, 2021-02-16,392.69,0.41,0.001045172
1613493300, 2021-02-16,392.85,0.16,0.000407446
1613493360, 2021-02-16,392.8,-0.05,-0.000127275
1613493420, 2021-02-16,392.75,-0.05,-0.000127291
1613493480, 2021-02-16,392.88,0.13,0.000330999
1613493540, 2021-02-16,392.82,-0.06,-0.000152718
1613493600, 2021-02-16,392.83,0.01,2.5457E-05
1613493660, 2021-02-16,392.85,0.02,5.09126E-05
1613493720, 2021-02-16,392.83,-0.02,-5.091E-05
1613493780, 2021-02-16,392.81,-0.02,-5.09126E-05
1613493840, 2021-02-16,392.73,-0.08,-0.000203661
1613493900, 2021-02-16,392.59,-0.14,-0.000356479
1613493960, 2021-02-16,392.52,-0.07,-0.000178303
1613494020, 2021-02-16,392.42,-0.1,-0.000254764
1613494080, 2021-02-16,392.42,0,0
1613494140, 2021-02-16,392.23,-0.19,-0.000484175
1613494200, 2021-02-16,392.08,-0.15,-0.000382429
1613494260, 2021-02-16,391.98,-0.1,-0.00025505
1613494320, 2021-02-16,392.27,0.29,0.000739834
1613494380, 2021-02-16,392.36,0.09,0.000229434
1613494440, 2021-02-16,392.4,0.04,0.000101947
1613494500, 2021-02-16,392.34,-0.06,-0.000152905
1613494560, 2021-02-16,392.29,-0.05,-0.00012744
1613494620, 2021-02-16,392.06,-0.23,-0.000586301
1613494680, 2021-02-16,392.3,0.24,0.000612151
1613494740, 2021-02-16,392.07,-0.23,-0.000586286
1613494800, 2021-02-16,391.94,-0.13,-0.000331573
1613494860, 2021-02-16,392.37,0.43,0.001097107
1613494920, 2021-02-16,392.28,-0.09,-0.000229375
1613494980, 2021-02-16,392.47,0.19,0.000484348
1613495040, 2021-02-16,392.37,-0.1,-0.000254797
1613495100, 2021-02-16,392.2,-0.17,-0.000433265
1613495160, 2021-02-16,392.09,-0.11,-0.000280469
1613495220, 2021-02-16,391.75,-0.34,-0.000867148
1613495280, 2021-02-16,391.65,-0.1,-0.000255265
1613495340, 2021-02-16,391.58,-0.07,-0.000178731
1613495400, 2021-02-16,391.65,0.07,0.000178763
1613495460, 2021-02-16,391.91,0.26,0.000663858
1613495520, 2021-02-16,392.25,0.34,0.000867546
1613495580, 2021-02-16,392.31,0.06,0.000152964
1613495640, 2021-02-16,392.39,0.08,0.00020392
1613495700, 2021-02-16,392.43,0.04,0.000101939
1613495760, 2021-02-16,392.43,0,0
1613495820, 2021-02-16,392.25,-0.18,-0.000458681
1613495880, 2021-02-16,392.34,0.09,0.000229446
1613495940, 2021-02-16,392.37,0.03,7.64643E-05
1613496000, 2021-02-16,392.5,0.13,0.00033132
1613496060, 2021-02-16,392.63,0.13,0.00033121
1613496120, 2021-02-16,392.67,0.04,0.000101877
1613496180, 2021-02-16,392.77,0.1,0.000254667
1613496240, 2021-02-16,392.71,-0.06,-0.000152761
1613496300, 2021-02-16,392.74,0.03,7.63922E-05
1613496360, 2021-02-16,392.73,-0.01,-2.54621E-05
1613496420, 2021-02-16,392.78,0.05,0.000127314
1613496480, 2021-02-16,392.79,0.01,2.54595E-05
1613496540, 2021-02-16,392.81,0.02,5.09178E-05
1613496600, 2021-02-16,392.89,0.08,0.000203661
1613496660, 2021-02-16,392.74,-0.15,-0.000381786
1613496720, 2021-02-16,392.82,0.08,0.000203697
1613496780, 2021-02-16,392.75,-0.07,-0.000178199
1613496840, 2021-02-16,392.79,0.04,0.000101846
1613496900, 2021-02-16,392.92,0.13,0.000330966
1613496960, 2021-02-16,392.83,-0.09,-0.000229054
1613497020, 2021-02-16,392.75,-0.08,-0.00020365
1613497080, 2021-02-16,392.77,0.02,5.0923E-05
1613497140, 2021-02-16,392.51,-0.26,-0.000661965
1613497200, 2021-02-16,392.78,0.27,0.000687881
1613497260, 2021-02-16,392.62,-0.16,-0.000407353
1613497320, 2021-02-16,392.6,-0.02,-5.09398E-05
1613497380, 2021-02-16,392.56,-0.04,-0.000101885
1613497440, 2021-02-16,392.52,-0.04,-0.000101895
1613497500, 2021-02-16,392.53,0.01,2.54764E-05
1613497560, 2021-02-16,392.58,0.05,0.000127379
1613497620, 2021-02-16,392.67,0.09,0.000229253
1613497680, 2021-02-16,392.69,0.02,5.09334E-05
1613497740, 2021-02-16,392.58,-0.11,-0.000280119
1613497800, 2021-02-16,392.6,0.02,5.0945E-05
1613497860, 2021-02-16,392.58,-0.02,-5.09424E-05
1613497920, 2021-02-16,392.7,0.12,0.00030567
1613497980, 2021-02-16,392.79,0.09,0.000229183
1613498040, 2021-02-16,392.76,-0.03,-7.63767E-05
1613498100, 2021-02-16,392.83,0.07,0.000178226
1613498160, 2021-02-16,392.82,-0.01,-2.54563E-05
1613498220, 2021-02-16,392.84,0.02,5.09139E-05
1613498280, 2021-02-16,392.86,0.02,5.09113E-05
1613498340, 2021-02-16,392.88,0.02,5.09087E-05
1613498400, 2021-02-16,392.85,-0.03,-7.63592E-05
1613498460, 2021-02-16,392.88,0.03,7.6365E-05
1613498520, 2021-02-16,392.91,0.03,7.63592E-05
1613498580, 2021-02-16,393.01,0.1,0.000254511
1613498640, 2021-02-16,393.04,0.03,7.63339E-05
1613498700, 2021-02-16,393.01,-0.03,-7.63281E-05
1613498760, 2021-02-16,393,-0.01,-2.54446E-05
1613498820, 2021-02-16,392.96,-0.04,-0.000101781
1613498880, 2021-02-16,392.92,-0.04,-0.000101792
1613498940, 2021-02-16,392.88,-0.04,-0.000101802
1613499000, 2021-02-16,392.93,0.05,0.000127265
1613499060, 2021-02-16,392.92,-0.01,-2.54498E-05
1613499120, 2021-02-16,392.91,-0.01,-2.54505E-05
1613499180, 2021-02-16,392.88,-0.03,-7.63534E-05
1613499240, 2021-02-16,392.88,0,0
1613499300, 2021-02-16,393,0.12,0.000305437
1613499360, 2021-02-16,392.88,-0.12,-0.000305344
1613499420, 2021-02-16,392.82,-0.06,-0.000152718
1613499480, 2021-02-16,392.75,-0.07,-0.000178199
1613499540, 2021-02-16,392.69,-0.06,-0.000152769
1613499600, 2021-02-16,392.76,0.07,0.000178258
1613499660, 2021-02-16,392.77,0.01,2.54608E-05
1613499720, 2021-02-16,392.86,0.09,0.000229142
1613499780, 2021-02-16,392.91,0.05,0.000127272
1613499840, 2021-02-16,393,0.09,0.00022906
1613499900, 2021-02-16,392.94,-0.06,-0.000152672
1613499960, 2021-02-16,392.89,-0.05,-0.000127246
1613500020, 2021-02-16,392.8,-0.09,-0.000229072
1613500080, 2021-02-16,392.87,0.07,0.000178208
1613500140, 2021-02-16,392.92,0.05,0.000127269
1613500200, 2021-02-16,392.94,0.02,5.09009E-05
1613500260, 2021-02-16,392.94,0,0
1613500320, 2021-02-16,392.85,-0.09,-0.000229043
1613500380, 2021-02-16,393.03,0.18,0.00045819
1613500440, 2021-02-16,393.09,0.06,0.00015266
1613500500, 2021-02-16,393.17,0.08,0.000203516
1613500560, 2021-02-16,392.99,-0.18,-0.000457817
1613500620, 2021-02-16,392.97,-0.02,-5.08919E-05
1613500680, 2021-02-16,392.98,0.01,2.54472E-05
1613500740, 2021-02-16,392.94,-0.04,-0.000101786
1613500800, 2021-02-16,392.81,-0.13,-0.000330839
1613500860, 2021-02-16,392.76,-0.05,-0.000127288
1613500920, 2021-02-16,392.69,-0.07,-0.000178226
1613500980, 2021-02-16,392.65,-0.04,-0.000101862
1613501040, 2021-02-16,392.84,0.19,0.000483892
1613501100, 2021-02-16,392.73,-0.11,-0.000280012
1613501160, 2021-02-16,392.71,-0.02,-5.09256E-05
1613501220, 2021-02-16,392.7,-0.01,-2.54641E-05
1613501280, 2021-02-16,392.74,0.04,0.000101859
1613501340, 2021-02-16,392.86,0.12,0.000305546
1613501400, 2021-02-16,392.75,-0.11,-0.000279998
1613501460, 2021-02-16,392.67,-0.08,-0.000203692
1613501520, 2021-02-16,392.65,-0.02,-5.09334E-05
1613501580, 2021-02-16,392.59,-0.06,-0.000152808
1613501640, 2021-02-16,392.63,0.04,0.000101887
1613501700, 2021-02-16,392.56,-0.07,-0.000178285
1613501760, 2021-02-16,392.53,-0.03,-7.64214E-05
1613501820, 2021-02-16,392.58,0.05,0.000127379
1613501880, 2021-02-16,392.56,-0.02,-5.0945E-05
1613501940, 2021-02-16,392.5,-0.06,-0.000152843
1613502000, 2021-02-16,392.61,0.11,0.000280255
1613502060, 2021-02-16,392.64,0.03,7.64117E-05
1613502120, 2021-02-16,392.67,0.03,7.64059E-05
1613502180, 2021-02-16,392.63,-0.04,-0.000101867
1613502240, 2021-02-16,392.72,0.09,0.000229223
1613502300, 2021-02-16,392.84,0.12,0.000305561
1613502360, 2021-02-16,392.81,-0.03,-7.6367E-05
1613502420, 2021-02-16,392.81,0,0
1613502480, 2021-02-16,392.77,-0.04,-0.00010183
1613502540, 2021-02-16,392.78,0.01,2.54602E-05
1613502600, 2021-02-16,392.68,-0.1,-0.000254595
1613502660, 2021-02-16,392.73,0.05,0.00012733
1613502720, 2021-02-16,392.73,0,0
1613502780, 2021-02-16,392.8,0.07,0.00017824
1613502840, 2021-02-16,392.81,0.01,2.54582E-05
1613502900, 2021-02-16,392.74,-0.07,-0.000178203
1613502960, 2021-02-16,392.88,0.14,0.00035647
1613503020, 2021-02-16,392.95,0.07,0.000178171
1613503080, 2021-02-16,392.96,0.01,2.54485E-05
1613503140, 2021-02-16,392.97,0.01,2.54479E-05
1613503200, 2021-02-16,393.01,0.04,0.000101789
1613503260, 2021-02-16,392.97,-0.04,-0.000101779
1613503320, 2021-02-16,392.98,0.01,2.54472E-05
1613503380, 2021-02-16,393.03,0.05,0.000127233
1613503440, 2021-02-16,393.04,0.01,2.54434E-05
1613503500, 2021-02-16,393.04,0,0
1613503560, 2021-02-16,392.94,-0.1,-0.000254427
1613503620, 2021-02-16,393.05,0.11,0.000279941
