timestamp,date,close,change,p_change
1614093540, 2021-02-23,42.9,-0.08,-0.001861331
1614093600, 2021-02-23,43.02,0.12,0.002797203
1614093660, 2021-02-23,43.31,0.29,0.006741051
1614093720, 2021-02-23,43.63,0.32,0.007388594
1614093780, 2021-02-23,43.76,0.13,0.002979601
1614093840, 2021-02-23,44.09,0.33,0.007541133
1614093900, 2021-02-23,43.26,-0.83,-0.01882513
1614093960, 2021-02-23,43.89,0.63,0.014563107
1614094020, 2021-02-23,43.6,-0.29,-0.006607428
1614094080, 2021-02-23,43.65,0.05,0.001146789
1614094140, 2021-02-23,43.96,0.31,0.007101947
1614094200, 2021-02-23,43.44,-0.52,-0.011828935
1614094260, 2021-02-23,43.15,-0.29,-0.006675875
1614094320, 2021-02-23,42.92,-0.23,-0.005330243
1614094380, 2021-02-23,43.2,0.28,0.006523765
1614094440, 2021-02-23,42.84,-0.36,-0.008333333
1614094500, 2021-02-23,42.76,-0.08,-0.001867414
1614094560, 2021-02-23,42.61,-0.15,-0.003507951
1614094620, 2021-02-23,42.75,0.14,0.003285614
1614094680, 2021-02-23,42.62,-0.13,-0.003040936
1614094740, 2021-02-23,42.7,0.08,0.001877053
1614094800, 2021-02-23,43.14,0.44,0.01030445
1614094860, 2021-02-23,43.65,0.51,0.011821975
1614094920, 2021-02-23,43.5,-0.15,-0.003436426
1614094980, 2021-02-23,43.53,0.03,0.000689655
1614095040, 2021-02-23,43.52,-0.01,-0.000229727
1614095100, 2021-02-23,43.79,0.27,0.006204044
1614095160, 2021-02-23,43.81,0.02,0.000456725
1614095220, 2021-02-23,43.76,-0.05,-0.001141292
1614095280, 2021-02-23,43.77,0.01,0.000228519
1614095340, 2021-02-23,43.65,-0.12,-0.002741604
1614095400, 2021-02-23,43.46,-0.19,-0.004352806
1614095460, 2021-02-23,43.36,-0.1,-0.002300966
1614095520, 2021-02-23,43.01,-0.35,-0.008071956
1614095580, 2021-02-23,43.37,0.36,0.008370146
1614095640, 2021-02-23,43.55,0.18,0.004150334
1614095700, 2021-02-23,43.43,-0.12,-0.002755454
1614095760, 2021-02-23,43.24,-0.19,-0.004374856
1614095820, 2021-02-23,43.24,0,0
1614095880, 2021-02-23,43.02,-0.22,-0.005087882
1614095940, 2021-02-23,43.28,0.26,0.006043701
1614096000, 2021-02-23,43.49,0.21,0.004852126
1614096060, 2021-02-23,43.43,-0.06,-0.001379628
1614096120, 2021-02-23,43.79,0.36,0.008289201
1614096180, 2021-02-23,43.88,0.09,0.002055264
1614096240, 2021-02-23,44.14,0.26,0.005925251
1614096300, 2021-02-23,44.23,0.09,0.002038967
1614096360, 2021-02-23,43.96,-0.27,-0.006104454
1614096420, 2021-02-23,43.79,-0.17,-0.003867152
1614096480, 2021-02-23,43.74,-0.05,-0.001141813
1614096540, 2021-02-23,43.84,0.1,0.002286237
1614096600, 2021-02-23,43.69,-0.15,-0.003421533
1614096660, 2021-02-23,43.6,-0.09,-0.002059968
1614096720, 2021-02-23,43.4,-0.2,-0.004587156
1614096780, 2021-02-23,43.75,0.35,0.008064516
1614096840, 2021-02-23,43.75,0,0
1614096900, 2021-02-23,43.77,0.02,0.000457143
1614096960, 2021-02-23,43.87,0.1,0.00228467
1614097020, 2021-02-23,43.62,-0.25,-0.005698655
1614097080, 2021-02-23,43.73,0.11,0.002521779
1614097140, 2021-02-23,43.61,-0.12,-0.002744112
1614097200, 2021-02-23,43.49,-0.12,-0.002751662
1614097260, 2021-02-23,43.46,-0.03,-0.000689814
1614097320, 2021-02-23,43.5,0.04,0.000920387
1614097380, 2021-02-23,43.51,0.01,0.000229885
1614097440, 2021-02-23,43.39,-0.12,-0.002757987
1614097500, 2021-02-23,43.3,-0.09,-0.002074211
1614097560, 2021-02-23,43.38,0.08,0.001847575
1614097620, 2021-02-23,43.53,0.15,0.003457815
1614097680, 2021-02-23,43.3,-0.23,-0.005283712
1614097740, 2021-02-23,43.5,0.2,0.004618938
1614097800, 2021-02-23,43.47,-0.03,-0.000689655
1614097860, 2021-02-23,43.2,-0.27,-0.00621118
1614097920, 2021-02-23,43.38,0.18,0.004166667
1614097980, 2021-02-23,43.53,0.15,0.003457815
1614098040, 2021-02-23,43.55,0.02,0.000459453
1614098100, 2021-02-23,43.49,-0.06,-0.001377727
1614098160, 2021-02-23,43.31,-0.18,-0.004138883
1614098220, 2021-02-23,43.23,-0.08,-0.001847148
1614098280, 2021-02-23,43.3,0.07,0.001619246
1614098340, 2021-02-23,43.32,0.02,0.000461894
1614098400, 2021-02-23,43.28,-0.04,-0.000923361
1614098460, 2021-02-23,43.37,0.09,0.002079482
1614098520, 2021-02-23,43.33,-0.04,-0.000922297
1614098580, 2021-02-23,43,-0.33,-0.00761597
1614098640, 2021-02-23,43.04,0.04,0.000930233
1614098700, 2021-02-23,43,-0.04,-0.000929368
1614098760, 2021-02-23,42.88,-0.12,-0.002790698
1614098820, 2021-02-23,42.72,-0.16,-0.003731343
1614098880, 2021-02-23,42.63,-0.09,-0.002106742
1614098940, 2021-02-23,42.65,0.02,0.000469153
1614099000, 2021-02-23,42.91,0.26,0.006096131
1614099060, 2021-02-23,43.03,0.12,0.002796551
1614099120, 2021-02-23,43.21,0.18,0.004183128
1614099180, 2021-02-23,43,-0.21,-0.004859986
1614099240, 2021-02-23,42.96,-0.04,-0.000930233
1614099300, 2021-02-23,42.92,-0.04,-0.000931099
1614099360, 2021-02-23,43.27,0.35,0.008154706
1614099420, 2021-02-23,43.27,0,0
1614099480, 2021-02-23,43.5,0.23,0.005315461
1614099540, 2021-02-23,43.47,-0.03,-0.000689655
1614099600, 2021-02-23,43.23,-0.24,-0.005521049
1614099660, 2021-02-23,43.38,0.15,0.003469813
1614099720, 2021-02-23,43.15,-0.23,-0.005301982
1614099780, 2021-02-23,42.82,-0.33,-0.00764774
1614099840, 2021-02-23,42.94,0.12,0.002802429
1614099900, 2021-02-23,43.01,0.07,0.001630182
1614099960, 2021-02-23,42.89,-0.12,-0.002790049
1614100020, 2021-02-23,42.93,0.04,0.000932618
1614100080, 2021-02-23,42.76,-0.17,-0.003959935
1614100140, 2021-02-23,42.89,0.13,0.003040225
1614100200, 2021-02-23,43.18,0.29,0.006761483
1614100260, 2021-02-23,42.9,-0.28,-0.006484484
1614100320, 2021-02-23,42.84,-0.06,-0.001398601
1614100380, 2021-02-23,42.81,-0.03,-0.00070028
1614100440, 2021-02-23,42.91,0.1,0.002335903
1614100500, 2021-02-23,42.69,-0.22,-0.00512701
1614100560, 2021-02-23,42.74,0.05,0.001171234
1614100620, 2021-02-23,42.98,0.24,0.005615349
1614100680, 2021-02-23,43.14,0.16,0.003722662
1614100740, 2021-02-23,43.14,0,0
1614100800, 2021-02-23,42.93,-0.21,-0.004867872
1614100860, 2021-02-23,43.04,0.11,0.002562311
1614100920, 2021-02-23,42.87,-0.17,-0.003949814
1614100980, 2021-02-23,43.24,0.37,0.008630744
1614101040, 2021-02-23,43.28,0.04,0.000925069
1614101100, 2021-02-23,43.42,0.14,0.00323475
1614101160, 2021-02-23,43.29,-0.13,-0.002994012
1614101220, 2021-02-23,43.35,0.06,0.001386001
1614101280, 2021-02-23,43.39,0.04,0.000922722
1614101340, 2021-02-23,43.5,0.11,0.002535146
1614101400, 2021-02-23,43.52,0.02,0.00045977
1614101460, 2021-02-23,43.46,-0.06,-0.001378676
1614101520, 2021-02-23,43.44,-0.02,-0.000460193
1614101580, 2021-02-23,43.42,-0.02,-0.000460405
1614101640, 2021-02-23,43.37,-0.05,-0.001151543
1614101700, 2021-02-23,43.16,-0.21,-0.004842057
1614101760, 2021-02-23,43.05,-0.11,-0.002548656
1614101820, 2021-02-23,43.12,0.07,0.001626016
1614101880, 2021-02-23,43.15,0.03,0.000695733
1614101940, 2021-02-23,43.17,0.02,0.000463499
1614102000, 2021-02-23,43.07,-0.1,-0.002316423
1614102060, 2021-02-23,42.91,-0.16,-0.003714883
1614102120, 2021-02-23,42.99,0.08,0.001864367
1614102180, 2021-02-23,43.12,0.13,0.003023959
1614102240, 2021-02-23,43.12,0,0
1614102300, 2021-02-23,43.13,0.01,0.000231911
1614102360, 2021-02-23,43.35,0.22,0.005100858
1614102420, 2021-02-23,43.26,-0.09,-0.002076125
1614102480, 2021-02-23,43.15,-0.11,-0.002542765
1614102540, 2021-02-23,43.13,-0.02,-0.000463499
1614102600, 2021-02-23,43.07,-0.06,-0.001391143
1614102660, 2021-02-23,43.23,0.16,0.003714883
1614102720, 2021-02-23,43.37,0.14,0.003238492
1614102780, 2021-02-23,43.35,-0.02,-0.000461148
1614102840, 2021-02-23,43.47,0.12,0.002768166
1614102900, 2021-02-23,43.4,-0.07,-0.001610306
1614102960, 2021-02-23,43.27,-0.13,-0.002995392
1614103020, 2021-02-23,43.2,-0.07,-0.001617749
1614103080, 2021-02-23,43.12,-0.08,-0.001851852
1614103140, 2021-02-23,43.13,0.01,0.000231911
1614103200, 2021-02-23,43.05,-0.08,-0.001854857
1614103260, 2021-02-23,43.16,0.11,0.002555168
1614103320, 2021-02-23,43.17,0.01,0.000231696
1614103380, 2021-02-23,43.03,-0.14,-0.003242993
1614103440, 2021-02-23,43.02,-0.01,-0.000232396
1614103500, 2021-02-23,43.13,0.11,0.00255695
1614103560, 2021-02-23,43.23,0.1,0.002318572
1614103620, 2021-02-23,43.07,-0.16,-0.003701133
1614103680, 2021-02-23,43.15,0.08,0.001857441
1614103740, 2021-02-23,43.2,0.05,0.001158749
1614103800, 2021-02-23,43.2,0,0
1614103860, 2021-02-23,43.44,0.24,0.005555556
1614103920, 2021-02-23,43.56,0.12,0.002762431
1614103980, 2021-02-23,43.52,-0.04,-0.000918274
1614104040, 2021-02-23,43.39,-0.13,-0.002987132
1614104100, 2021-02-23,43.61,0.22,0.005070293
1614104160, 2021-02-23,43.51,-0.1,-0.002293052
1614104220, 2021-02-23,43.69,0.18,0.00413698
1614104280, 2021-02-23,43.64,-0.05,-0.001144427
1614104340, 2021-02-23,43.55,-0.09,-0.002062328
1614104400, 2021-02-23,43.47,-0.08,-0.001836969
1614104460, 2021-02-23,43.47,0,0
1614104520, 2021-02-23,43.68,0.21,0.004830918
1614104580, 2021-02-23,43.76,0.08,0.001831502
1614104640, 2021-02-23,43.88,0.12,0.00274223
1614104700, 2021-02-23,43.9,0.02,0.000455789
1614104760, 2021-02-23,43.94,0.04,0.000911162
1614104820, 2021-02-23,43.95,0.01,0.000227583
1614104880, 2021-02-23,43.91,-0.04,-0.000910125
1614104940, 2021-02-23,44.04,0.13,0.002960601
1614105000, 2021-02-23,43.9,-0.14,-0.003178928
1614105060, 2021-02-23,43.9,0,0
1614105120, 2021-02-23,43.81,-0.09,-0.002050114
1614105180, 2021-02-23,43.85,0.04,0.000913034
1614105240, 2021-02-23,43.91,0.06,0.001368301
1614105300, 2021-02-23,43.93,0.02,0.000455477
1614105360, 2021-02-23,44.02,0.09,0.002048714
1614105420, 2021-02-23,44,-0.02,-0.000454339
1614105480, 2021-02-23,43.76,-0.24,-0.005454545
1614105540, 2021-02-23,43.7,-0.06,-0.001371115
1614105600, 2021-02-23,43.8,0.1,0.00228833
1614105660, 2021-02-23,43.56,-0.24,-0.005479452
1614105720, 2021-02-23,43.7,0.14,0.003213958
1614105780, 2021-02-23,43.63,-0.07,-0.001601831
1614105840, 2021-02-23,43.7,0.07,0.001604401
1614105900, 2021-02-23,43.82,0.12,0.002745995
1614105960, 2021-02-23,43.81,-0.01,-0.000228206
1614106020, 2021-02-23,43.66,-0.15,-0.003423876
1614106080, 2021-02-23,43.94,0.28,0.006413193
1614106140, 2021-02-23,43.96,0.02,0.000455166
1614106200, 2021-02-23,44.02,0.06,0.001364877
1614106260, 2021-02-23,44.07,0.05,0.001135847
1614106320, 2021-02-23,44.2,0.13,0.002949853
1614106380, 2021-02-23,44.16,-0.04,-0.000904977
1614106440, 2021-02-23,44.04,-0.12,-0.002717391
1614106500, 2021-02-23,44.01,-0.03,-0.000681199
1614106560, 2021-02-23,44.14,0.13,0.002953874
1614106620, 2021-02-23,44.35,0.21,0.004757589
1614106680, 2021-02-23,44.26,-0.09,-0.002029312
1614106740, 2021-02-23,44.24,-0.02,-0.000451875
1614106800, 2021-02-23,44.18,-0.06,-0.001356239
1614106860, 2021-02-23,44.24,0.06,0.001358081
1614106920, 2021-02-23,44.37,0.13,0.002938517
1614106980, 2021-02-23,44.19,-0.18,-0.004056795
1614107040, 2021-02-23,44.19,0,0
1614107100, 2021-02-23,44.2,0.01,0.000226296
1614107160, 2021-02-23,44.35,0.15,0.003393665
1614107220, 2021-02-23,44.46,0.11,0.002480271
1614107280, 2021-02-23,44.51,0.05,0.001124606
1614107340, 2021-02-23,44.46,-0.05,-0.001123343
1614107400, 2021-02-23,44.55,0.09,0.002024291
1614107460, 2021-02-23,44.63,0.08,0.001795735
1614107520, 2021-02-23,44.35,-0.28,-0.006273807
1614107580, 2021-02-23,44.35,0,0
1614107640, 2021-02-23,44.36,0.01,0.000225479
1614107700, 2021-02-23,44.37,0.01,0.000225428
1614107760, 2021-02-23,44.44,0.07,0.001577643
1614107820, 2021-02-23,44.49,0.05,0.001125113
1614107880, 2021-02-23,44.32,-0.17,-0.003821083
1614107940, 2021-02-23,44.38,0.06,0.001353791
1614108000, 2021-02-23,44.37,-0.01,-0.000225327
1614108060, 2021-02-23,44.42,0.05,0.001126888
1614108120, 2021-02-23,44.47,0.05,0.001125619
1614108180, 2021-02-23,44.39,-0.08,-0.001798966
1614108240, 2021-02-23,44.56,0.17,0.003829691
1614108300, 2021-02-23,44.61,0.05,0.001122083
1614108360, 2021-02-23,44.69,0.08,0.00179332
1614108420, 2021-02-23,44.75,0.06,0.001342582
1614108480, 2021-02-23,44.85,0.1,0.002234637
1614108540, 2021-02-23,44.84,-0.01,-0.000222965
1614108600, 2021-02-23,44.92,0.08,0.001784121
1614108660, 2021-02-23,44.85,-0.07,-0.001558326
1614108720, 2021-02-23,44.78,-0.07,-0.001560758
1614108780, 2021-02-23,44.55,-0.23,-0.005136222
1614108840, 2021-02-23,44.24,-0.31,-0.006958474
1614108900, 2021-02-23,44.26,0.02,0.00045208
1614108960, 2021-02-23,44.43,0.17,0.00384094
1614109020, 2021-02-23,44.25,-0.18,-0.004051317
1614109080, 2021-02-23,44.28,0.03,0.000677966
1614109140, 2021-02-23,44.18,-0.1,-0.002258356
1614109200, 2021-02-23,44.14,-0.04,-0.000905387
1614109260, 2021-02-23,43.9,-0.24,-0.005437245
1614109320, 2021-02-23,43.91,0.01,0.00022779
1614109380, 2021-02-23,44.25,0.34,0.007743111
1614109440, 2021-02-23,44.08,-0.17,-0.003841808
1614109500, 2021-02-23,44.19,0.11,0.002495463
1614109560, 2021-02-23,44.24,0.05,0.001131478
1614109620, 2021-02-23,44.1,-0.14,-0.003164557
1614109680, 2021-02-23,44.09,-0.01,-0.000226757
1614109740, 2021-02-23,44.32,0.23,0.005216602
1614109800, 2021-02-23,44.35,0.03,0.000676895
1614109860, 2021-02-23,44.47,0.12,0.00270575
1614109920, 2021-02-23,44.5,0.03,0.000674612
1614109980, 2021-02-23,44.4,-0.1,-0.002247191
1614110040, 2021-02-23,44.58,0.18,0.004054054
1614110100, 2021-02-23,44.44,-0.14,-0.003140422
1614110160, 2021-02-23,44.57,0.13,0.002925293
1614110220, 2021-02-23,44.57,0,0
1614110280, 2021-02-23,44.82,0.25,0.005609154
1614110340, 2021-02-23,44.95,0.13,0.002900491
1614110400, 2021-02-23,44.74,-0.21,-0.004671858
1614110460, 2021-02-23,44.69,-0.05,-0.001117568
1614110520, 2021-02-23,44.79,0.1,0.002237637
1614110580, 2021-02-23,44.8,0.01,0.000223264
1614110640, 2021-02-23,44.65,-0.15,-0.003348214
1614110700, 2021-02-23,44.84,0.19,0.004255319
1614110760, 2021-02-23,44.97,0.13,0.002899197
1614110820, 2021-02-23,44.98,0.01,0.00022237
1614110880, 2021-02-23,44.98,0,0
1614110940, 2021-02-23,44.97,-0.01,-0.000222321
1614111000, 2021-02-23,45,0.03,0.000667111
1614111060, 2021-02-23,44.72,-0.28,-0.006222222
1614111120, 2021-02-23,44.45,-0.27,-0.006037567
1614111180, 2021-02-23,44.74,0.29,0.006524184
1614111240, 2021-02-23,44.63,-0.11,-0.00245865
1614111300, 2021-02-23,44.51,-0.12,-0.002688774
1614111360, 2021-02-23,44.63,0.12,0.002696023
1614111420, 2021-02-23,44.51,-0.12,-0.002688774
1614111480, 2021-02-23,44.38,-0.13,-0.002920692
1614111540, 2021-02-23,44.25,-0.13,-0.002929247
1614111600, 2021-02-23,44.21,-0.04,-0.000903955
1614111660, 2021-02-23,44.34,0.13,0.002940511
1614111720, 2021-02-23,44.32,-0.02,-0.00045106
1614111780, 2021-02-23,44.12,-0.2,-0.004512635
1614111840, 2021-02-23,44.3,0.18,0.004079782
1614111900, 2021-02-23,44.23,-0.07,-0.001580135
1614111960, 2021-02-23,44.59,0.36,0.008139272
1614112020, 2021-02-23,44.38,-0.21,-0.004709576
1614112080, 2021-02-23,44.41,0.03,0.00067598
1614112140, 2021-02-23,44.47,0.06,0.001351047
1614112200, 2021-02-23,44.6,0.13,0.002923319
1614112260, 2021-02-23,44.47,-0.13,-0.002914798
1614112320, 2021-02-23,44.38,-0.09,-0.002023836
1614112380, 2021-02-23,44.33,-0.05,-0.001126634
1614112440, 2021-02-23,44.22,-0.11,-0.00248139
1614112500, 2021-02-23,44.58,0.36,0.008141113
1614112560, 2021-02-23,44.62,0.04,0.000897263
1614112620, 2021-02-23,44.74,0.12,0.002689377
1614112680, 2021-02-23,44.65,-0.09,-0.002011623
1614112740, 2021-02-23,44.54,-0.11,-0.002463606
1614112800, 2021-02-23,44.58,0.04,0.000898069
1614112860, 2021-02-23,44.55,-0.03,-0.000672948
1614112920, 2021-02-23,44.61,0.06,0.001346801
1614112980, 2021-02-23,44.64,0.03,0.000672495
1614113040, 2021-02-23,44.75,0.11,0.002464158
1614113100, 2021-02-23,44.69,-0.06,-0.001340782
1614113160, 2021-02-23,44.69,0,0
1614113220, 2021-02-23,44.51,-0.18,-0.004027747
1614113280, 2021-02-23,44.65,0.14,0.003145361
1614113340, 2021-02-23,44.58,-0.07,-0.001567749
1614113400, 2021-02-23,44.69,0.11,0.002467474
1614113460, 2021-02-23,44.94,0.25,0.005594093
1614113520, 2021-02-23,44.91,-0.03,-0.000667557
1614113580, 2021-02-23,45.02,0.11,0.002449343
1614113640, 2021-02-23,45.37,0.35,0.007774323
1614113700, 2021-02-23,45.2,-0.17,-0.003746969
1614113760, 2021-02-23,45.19,-0.01,-0.000221239
1614113820, 2021-02-23,45.39,0.2,0.004425758
1614113880, 2021-02-23,45.23,-0.16,-0.003525006
1614113940, 2021-02-23,44.94,-0.29,-0.006411674
1614114000, 2021-02-23,44.8,-0.14,-0.003115265
1614114060, 2021-02-23,44.8,0,0
1614114120, 2021-02-23,45.04,0.24,0.005357143
1614114180, 2021-02-23,45.04,0,0
1614114240, 2021-02-23,45.1,0.06,0.001332149
1614114300, 2021-02-23,44.96,-0.14,-0.003104213
1614114360, 2021-02-23,44.96,0,0
1614114420, 2021-02-23,45,0.04,0.00088968
1614114480, 2021-02-23,44.95,-0.05,-0.001111111
1614114540, 2021-02-23,44.85,-0.1,-0.002224694
1614114600, 2021-02-23,44.85,0,0
1614114660, 2021-02-23,44.85,0,0
1614114720, 2021-02-23,44.8,-0.05,-0.001114827
1614114780, 2021-02-23,44.8,0,0
1614114840, 2021-02-23,44.7,-0.1,-0.002232143
1614114900, 2021-02-23,44.7,0,0
1614114960, 2021-02-23,44.7,0,0
1614115020, 2021-02-23,44.5,-0.2,-0.004474273
1614115080, 2021-02-23,44.55,0.05,0.001123596
1614115140, 2021-02-23,44.55,0,0
1614115200, 2021-02-23,44.6,0.05,0.001122334
1614115260, 2021-02-23,44.7,0.1,0.002242152
1614115320, 2021-02-23,44.7,0,0
1614115380, 2021-02-23,44.7,0,0
1614115440, 2021-02-23,44.67,-0.03,-0.000671141
1614115500, 2021-02-23,44.76,0.09,0.002014775
1614115560, 2021-02-23,44.76,0,0
1614115620, 2021-02-23,44.89,0.13,0.002904379
1614115680, 2021-02-23,44.89,0,0
1614115740, 2021-02-23,44.94,0.05,0.001113834
1614115800, 2021-02-23,44.94,0,0
1614115860, 2021-02-23,44.43,-0.51,-0.011348465
1614115920, 2021-02-23,43.09,-1.34,-0.030159802
1614115980, 2021-02-23,43.17,0.08,0.001856579
1614116040, 2021-02-23,43.39,0.22,0.005096132
1614116100, 2021-02-23,43.42,0.03,0.000691404
1614116160, 2021-02-23,43.59,0.17,0.003915246
1614116220, 2021-02-23,43.74,0.15,0.003441156
1614116280, 2021-02-23,44.7,0.96,0.021947874
1614116340, 2021-02-23,44.01,-0.69,-0.015436242
1614116400, 2021-02-23,44.3,0.29,0.006589411
1614116460, 2021-02-23,44.5,0.2,0.004514673
1614116520, 2021-02-23,44.5,0,0
1614116580, 2021-02-23,43.53,-0.97,-0.021797753
1614116640, 2021-02-23,43.48,-0.05,-0.001148633
1614116700, 2021-02-23,43.29,-0.19,-0.004369825
1614116760, 2021-02-23,43.29,0,0
1614116820, 2021-02-23,43.49,0.2,0.004620005
1614116880, 2021-02-23,43.49,0,0
1614116940, 2021-02-23,44,0.51,0.011726834
1614117000, 2021-02-23,43.51,-0.49,-0.011136364
1614117060, 2021-02-23,43.37,-0.14,-0.003217651
1614117120, 2021-02-23,43.49,0.12,0.00276689
1614117180, 2021-02-23,43.49,0,0
1614117240, 2021-02-23,43.49,0,0
1614117300, 2021-02-23,43.46,-0.03,-0.000689814
1614117360, 2021-02-23,43.5,0.04,0.000920387
1614117420, 2021-02-23,43.32,-0.18,-0.004137931
1614117480, 2021-02-23,43.45,0.13,0.003000923
1614117540, 2021-02-23,43.21,-0.24,-0.00552359
1614117600, 2021-02-23,43.21,0,0
1614117660, 2021-02-23,42.9,-0.31,-0.007174265
1614117720, 2021-02-23,42.81,-0.09,-0.002097902
1614117780, 2021-02-23,42.96,0.15,0.003503854
1614117840, 2021-02-23,43.19,0.23,0.005353818
1614117900, 2021-02-23,43.25,0.06,0.00138921
1614117960, 2021-02-23,43.25,0,0
1614118020, 2021-02-23,43.31,0.06,0.001387283
1614118080, 2021-02-23,43.31,0,0
1614118140, 2021-02-23,43.36,0.05,0.001154468
1614118200, 2021-02-23,43.3,-0.06,-0.001383764
1614118260, 2021-02-23,43.16,-0.14,-0.003233256
1614118320, 2021-02-23,43.16,0,0
1614118380, 2021-02-23,43.01,-0.15,-0.00347544
1614118440, 2021-02-23,42.84,-0.17,-0.003952569
1614118500, 2021-02-23,42.81,-0.03,-0.00070028
1614118560, 2021-02-23,42.81,0,0
1614118620, 2021-02-23,42.76,-0.05,-0.001167951
1614118680, 2021-02-23,42.7,-0.06,-0.001403181
1614118740, 2021-02-23,42.69,-0.01,-0.000234192
1614118800, 2021-02-23,42.95,0.26,0.006090419
1614118860, 2021-02-23,42.75,-0.2,-0.004656577
1614118920, 2021-02-23,42.74,-0.01,-0.000233918
1614118980, 2021-02-23,42.8,0.06,0.001403837
1614119040, 2021-02-23,42.7,-0.1,-0.002336449
1614119100, 2021-02-23,42.7,0,0
1614119160, 2021-02-23,42.9,0.2,0.004683841
1614119220, 2021-02-23,42.89,-0.01,-0.0002331
1614119280, 2021-02-23,43.3,0.41,0.009559338
1614119340, 2021-02-23,43,-0.3,-0.006928406
1614119400, 2021-02-23,43.01,0.01,0.000232558
1614119460, 2021-02-23,43.01,0,0
1614119520, 2021-02-23,43,-0.01,-0.000232504
1614119580, 2021-02-23,42.75,-0.25,-0.005813953
1614119640, 2021-02-23,42.75,0,0
1614119700, 2021-02-23,42.75,0,0
1614119760, 2021-02-23,42.88,0.13,0.003040936
1614119820, 2021-02-23,42.99,0.11,0.002565299
1614119880, 2021-02-23,42.99,0,0
1614119940, 2021-02-23,42.99,0,0
1614120000, 2021-02-23,42.99,0,0
1614120060, 2021-02-23,42.99,0,0
1614120120, 2021-02-23,42.97,-0.02,-0.000465224
1614120180, 2021-02-23,42.97,0,0
1614120240, 2021-02-23,42.97,0,0
1614120300, 2021-02-23,42.95,-0.02,-0.000465441
1614120360, 2021-02-23,42.95,0,0
1614120420, 2021-02-23,42.95,0,0
1614120480, 2021-02-23,42.95,0,0
1614120540, 2021-02-23,42.93,-0.02,-0.000465658
1614120600, 2021-02-23,42.95,0.02,0.000465875
1614120660, 2021-02-23,42.95,0,0
1614120720, 2021-02-23,42.95,0,0
1614120780, 2021-02-23,42.95,0,0
1614120840, 2021-02-23,42.95,0,0
1614120900, 2021-02-23,42.95,0,0
1614120960, 2021-02-23,42.93,-0.02,-0.000465658
1614121020, 2021-02-23,42.99,0.06,0.001397624
1614121080, 2021-02-23,43,0.01,0.000232612
1614121140, 2021-02-23,43,0,0
1614121200, 2021-02-23,43,0,0
1614121260, 2021-02-23,43,0,0
1614121320, 2021-02-23,43,0,0
1614121380, 2021-02-23,43,0,0
1614121440, 2021-02-23,43.41,0.41,0.009534884
1614121500, 2021-02-23,43.41,0,0
1614121560, 2021-02-23,43.4,-0.01,-0.000230362
1614121620, 2021-02-23,43,-0.4,-0.00921659
1614121680, 2021-02-23,43,0,0
1614121740, 2021-02-23,43.02,0.02,0.000465116
1614121800, 2021-02-23,43.02,0,0
1614121860, 2021-02-23,43.15,0.13,0.00302185
1614121920, 2021-02-23,43.15,0,0
1614121980, 2021-02-23,43.15,0,0
1614122040, 2021-02-23,43.15,0,0
1614122100, 2021-02-23,43.15,0,0
1614122160, 2021-02-23,43.4,0.25,0.005793743
1614122220, 2021-02-23,43.4,0,0
1614122280, 2021-02-23,43.4,0,0
1614122340, 2021-02-23,43.4,0,0
1614122400, 2021-02-23,43.4,0,0
1614122460, 2021-02-23,43.4,0,0
1614122520, 2021-02-23,43.4,0,0
1614122580, 2021-02-23,43.4,0,0
1614122640, 2021-02-23,43.5,0.1,0.002304147
1614122700, 2021-02-23,43.5,0,0
1614122760, 2021-02-23,43.4,-0.1,-0.002298851
1614122820, 2021-02-23,43.4,0,0
1614122880, 2021-02-23,43.4,0,0
1614122940, 2021-02-23,43.4,0,0
1614123000, 2021-02-23,43.5,0.1,0.002304147
1614123060, 2021-02-23,43.5,0,0
1614123120, 2021-02-23,43.5,0,0
1614123180, 2021-02-23,43.5,0,0
1614123240, 2021-02-23,43.5,0,0
1614123300, 2021-02-23,43.5,0,0
1614123360, 2021-02-23,43.5,0,0
1614123420, 2021-02-23,43.5,0,0
1614123480, 2021-02-23,43.55,0.05,0.001149425
1614123540, 2021-02-23,43.55,0,0
1614123600, 2021-02-23,43.65,0.1,0.002296211
1614123660, 2021-02-23,43.9,0.25,0.005727377
1614123720, 2021-02-23,43.9,0,0
1614123780, 2021-02-23,43.9,0,0
1614123840, 2021-02-23,43.8,-0.1,-0.002277904
1614123900, 2021-02-23,43.8,0,0
1614123960, 2021-02-23,43.8,0,0
1614124020, 2021-02-23,43.8,0,0
1614124080, 2021-02-23,43.8,0,0
1614124140, 2021-02-23,43.81,0.01,0.000228311
1614124200, 2021-02-23,43.8,-0.01,-0.000228258
1614124260, 2021-02-23,43.8,0,0
1614124320, 2021-02-23,43.75,-0.05,-0.001141553
1614124380, 2021-02-23,43.75,0,0
1614124440, 2021-02-23,43.7,-0.05,-0.001142857
1614124500, 2021-02-23,43.7,0,0
1614124560, 2021-02-23,43.7,0,0
1614124620, 2021-02-23,43.7,0,0
1614124680, 2021-02-23,44.02,0.32,0.007322654
1614124740, 2021-02-23,43.85,-0.17,-0.003861881
1614124800, 2021-02-23,43.85,0,0
1614124860, 2021-02-23,43.85,0,0
1614124920, 2021-02-23,43.75,-0.1,-0.002280502
1614124980, 2021-02-23,43.75,0,0
1614125040, 2021-02-23,43.51,-0.24,-0.005485714
